#STEP	TOTAL	INTRA(B)	INTRA(NB)	INTER(LJ)	LRC	TOTAL_ELECT	REAL	RECIP	SELF	CORR	ENTHALPY	PRESSURE	COMPRESSIBILITY	ENTHALPY	TOTALMOL	MOLFRAC_TIP3	MOLFRAC_DIOX	MOLDENS_TIP3	MOLDENS_DIOX	TOT_DENSITY
1101000	-8039.632269183206	0.0	0.0	791.8810250257843	0.0	-8831.533166251576	-8285.449435977076	37.48860833925926	-46427.053094625706	45842.8150425853	-0.10155607363783961	-46.234	-0.032535	-39.611	851.0	0.987074031	0.0129259694	0.0327732928	0.000429174073	1.0032
1103500	-8161.249169812024	0.0	0.0	913.1799729732205	0.0	-9074.369526657485	-8527.888355531257	36.80501007428681	-46427.053094625706	45842.8150425853	0.33661252937117014	836.67	0.58876	-38.608	851.0	0.987074031	0.0129259694	0.0327732928	0.000429174073	1.0032
1104000	-8152.902911925733	0.0	0.0	921.4864867743393	0.0	-9074.369526657485	-8527.689635105393	36.80898448280409	-46427.053094625706	45842.8150425853	0.300246691438043	761.28	0.53761	-38.84	848.0	0.990566038	0.00943396226	0.0327732928	0.000312126598	0.997
1106500	-8110.376740790819	0.0	0.0	891.0425175319617	0.0	-9001.439130365367	-8455.752840942596	37.768804139727614	-46427.053094625706	45842.8150425853	0.15528808958722903	470.19	0.33204	-39.16	848.0	0.990566038	0.00943396226	0.0327732928	0.000312126598	0.997
1107000	-8110.376740790819	0.0	0.0	891.0425175319617	0.0	-9001.439130365367	-8455.752840942596	37.768804139727614	-46427.053094625706	45842.8150425853	0.15528808958722903	470.19	0.33204	-39.16	848.0	0.990566038	0.00943396226	0.0327732928	0.000312126598	0.997
1109500	-8090.5046982044105	0.0	0.0	812.0908923361616	0.0	-8902.675078710918	-8359.17471397265	39.946780007197965	-46427.053094625706	45842.8150425853	-0.17452025240235497	-190.62	-0.13461	-40.265	848.0	0.990566038	0.00943396226	0.0327732928	0.000312126598	0.997
1110000	-8084.14564457676	0.0	0.0	809.5671429276877	0.0	-8893.533939121171	-8349.83485395704	38.95715228639483	-46371.41137538377	45789.160527602005	-0.16288119705949564	-167.44	-0.11824	-40.191	848.0	0.989386792	0.0106132075	0.032734277	0.000351142423	0.9979
1112500	-8113.953708456373	0.0	0.0	772.2673189929993	0.0	-8886.1812833642	-8341.488596070747	38.1086160679552	-46371.41137538377	45789.160527602005	-0.3737732490077537	-589.15	-0.41605	-41.106	848.0	0.989386792	0.0106132075	0.032734277	0.000351142423	0.9979
1113000	-8118.722998677111	0.0	0.0	780.8719134329141	0.0	-8899.694272322957	-8354.007982900184	37.76085532269305	-46427.053094625706	45842.8150425853	-0.31397827286525115	-470.08	-0.33157	-40.865	849.0	0.989399293	0.0106007067	0.0327732928	0.000351142423	0.99907
1115500	-8170.589029827636	0.0	0.0	922.7980415850421	0.0	-9093.446687540438	-8545.177032581432	35.05428312242424	-46427.053094625706	45842.8150425853	0.29213889806278837	746.1	0.52626	-38.91	849.0	0.989399293	0.0106007067	0.0327732928	0.000351142423	0.99907
1116000	-8187.480266026083	0.0	0.0	916.9357890220517	0.0	-9104.376310962962	-8555.113053874637	34.911204415802096	-46482.69481386765	45898.45676182725	0.30877179770761215	781.98	0.54963	-38.79	852.0	0.987089202	0.0129107981	0.0328123087	0.000429174073	1.0044
1118500	-8106.799773125265	0.0	0.0	866.7390094487844	0.0	-8973.618270744395	-8426.143497488847	36.801035665769525	-46482.69481386765	45898.45676182725	0.17085982215793857	502.92	0.35348	-38.9	852.0	0.987089202	0.0129107981	0.0328123087	0.000429174073	1.0044
1119000	-8100.639439923479	0.0	0.0	872.7403663098797	0.0	-8973.419550318531	-8426.143497488847	36.93417835109847	-46482.69481386765	45898.45676182725	0.15040950313226575	460.94	0.32474	-39.037	850.0	0.989411765	0.0105882353	0.0328123087	0.000351142423	1.0002
1121500	-8111.7677837718675	0.0	0.0	834.4469402458709	0.0	-8946.194851975151	-8398.123917442012	36.14327105615941	-46482.69481386765	45898.45676182725	-0.01598924418544998	127.17	0.089593	-39.698	850.0	0.989411765	0.0105882353	0.0328123087	0.000351142423	1.0002
1122000	-8121.306364213344	0.0	0.0	832.1616553484339	0.0	-8953.547507732123	-8404.681691495525	35.880960094018825	-46538.33653310959	45952.11127681055	-0.060848194399582216	37.317	0.02629	-39.908	850.0	0.990588235	0.00941176471	0.0328513245	0.000312126598	0.99933
1124500	-8135.415514449694	0.0	0.0	908.331194582137	0.0	-9043.766581074417	-8496.093087393005	36.96001200646079	-46538.33653310959	45952.11127681055	0.2703591393880849	702.38	0.49484	-38.77	850.0	0.990588235	0.00941176471	0.0328513245	0.000312126598	0.99933
1125000	-8124.088450175441	0.0	0.0	913.199845015807	0.0	-9037.208807020903	-8489.734033765353	36.50891663974933	-46482.69481386765	45898.45676182725	0.262430194396108	685.0	0.48373	-38.837	848.0	0.991745283	0.00825471698	0.0328123087	0.000273110774	0.99609
1127500	-8196.02524433824	0.0	0.0	856.2266989205743	0.0	-9052.311559386573	-8500.26621633615	32.18277296868824	-46482.69481386765	45898.45676182725	-0.17351671425174134	-186.54	-0.13173	-40.779	848.0	0.991745283	0.00825471698	0.0328123087	0.000273110774	0.99609
1128000	-8197.615007745151	0.0	0.0	854.8555279821122	0.0	-9052.510279812437	-8500.464936762013	32.162900926101834	-46482.69481386765	45898.45676182725	-0.14679080417728083	-133.34	-0.094051	-40.641	849.0	0.99057715	0.00942285041	0.0328123087	0.000312126598	0.9981599999999999
1130500	-8169.595427698316	0.0	0.0	911.0139203313021	0.0	-9080.529859859273	-8533.84996830718	37.31969597727478	-46482.69481386765	45898.45676182725	0.2015819999965258	564.54	0.3982	-39.234	849.0	0.99057715	0.00942285041	0.0328123087	0.000312126598	0.9981599999999999
1131000	-8167.210782587947	0.0	0.0	913.2594611435662	0.0	-9080.529859859273	-8533.651247881317	37.34155522411984	-46482.69481386765	45898.45676182725	0.26398021371784786	690.22	0.48628	-38.949	850.0	0.989411765	0.0105882353	0.0328123087	0.000351142423	1.0002
1133500	-8185.095620915714	0.0	0.0	879.3180124059808	0.0	-9064.43350536428	-8518.151054663917	37.774765752503534	-46482.69481386765	45898.45676182725	0.13338711145274842	428.43	0.30184	-39.512	850.0	0.989411765	0.0105882353	0.0328123087	0.000351142423	1.0002
1134000	-8181.518653250161	0.0	0.0	883.1930607103304	0.0	-9064.632225790145	-8518.349775089782	37.768804139727614	-46482.69481386765	45898.45676182725	0.12609208461927793	413.42	0.29161	-39.568	849.0	0.99057715	0.00942285041	0.0328123087	0.000312126598	0.9981599999999999
1136500	-8192.448276672685	0.0	0.0	885.2001370115577	0.0	-9077.549053471312	-8528.48451680885	35.00460301595822	-46482.69481386765	45898.45676182725	0.08102427923756256	323.28	0.22803	-39.786	849.0	0.99057715	0.00942285041	0.0328123087	0.000312126598	0.9981599999999999
1137000	-8204.967663502122	0.0	0.0	890.4861003395423	0.0	-9095.433891799079	-8545.375753007296	34.63299581959238	-46538.33653310959	45952.11127681055	0.14341255693759142	449.28	0.31616	-39.526	851.0	0.989424207	0.0105757932	0.0328513245	0.000351142423	1.0014
1139500	-8237.557813343832	0.0	0.0	852.3516506162248	0.0	-9089.869719874883	-8542.792387471063	37.822458654710914	-46538.33653310959	45952.11127681055	-0.1522019613735598	-144.12	-0.10142	-40.761	851.0	0.989424207	0.0105757932	0.0328513245	0.000351142423	1.0014
1140000	-8261.80170529925	0.0	0.0	853.1266602770946	0.0	-9114.908493533758	-8568.029881555802	39.35856754664028	-46647.63276733484	46061.407511035795	-0.11588779075115728	-71.491	-0.050131	-40.606	854.0	0.988290398	0.0117096019	0.0329293561	0.000390158248	1.0058
1142500	-8248.487436766356	0.0	0.0	926.5737296764597	0.0	-9175.120782570575	-8629.434493147804	40.59063418699759	-46647.63276733484	46061.407511035795	0.31258722988420257	792.33	0.5556	-38.98	854.0	0.988290398	0.0117096019	0.0329293561	0.000390158248	1.0058
1143000	-8257.231135504377	0.0	0.0	925.0038383121336	0.0	-9182.274717901682	-8635.793546775454	40.403836986685356	-46703.27448657678	46117.04923027774	0.33993116048310035	849.25	0.59412	-38.829	856.0	0.987149533	0.0128504673	0.032968372	0.000429174073	1.0091
1145500	-8209.935674148725	0.0	0.0	959.1241354329966	0.0	-9169.159169794653	-8624.466482501202	42.299629849428705	-46703.27448657678	46117.04923027774	0.5890073422611419	1351.8	0.94567	-37.692	856.0	0.987149533	0.0128504673	0.032968372	0.000429174073	1.0091
1146000	-8213.313921388413	0.0	0.0	955.5074236822702	0.0	-9168.96044936879	-8624.267762075338	42.31751468775647	-46703.27448657678	46117.04923027774	0.5786540080736232	1332.3	0.93097	-37.699	857.0	0.985997666	0.0140023337	0.032968372	0.000468189898	1.0111
1148500	-8151.3131485188205	0.0	0.0	814.0780965948023	0.0	-8965.470733283968	-8416.207476195643	37.605853390519066	-46703.27448657678	46117.04923027774	-0.036504942231232046	86.165	0.060209	-39.641	857.0	0.985997666	0.0140023337	0.032968372	0.000468189898	1.0111
1149000	-8148.7297829825875	0.0	0.0	816.7012062162082	0.0	-8965.470733283968	-8416.207476195643	37.61578941181227	-46703.27448657678	46117.04923027774	-0.05424670185237737	50.341	0.035218	-39.739	856.0	0.987149533	0.0128504673	0.032968372	0.000429174073	1.0091
1151500	-8202.781738817617	0.0	0.0	847.7214646935917	0.0	-9050.523075553796	-8502.25342059479	38.724649388133855	-46703.27448657678	46117.04923027774	0.030235312795220227	222.16	0.15542	-39.693	856.0	0.987149533	0.0128504673	0.032968372	0.000429174073	1.0091
1152000	-8191.653394969229	0.0	0.0	851.2785603165587	0.0	-9042.97169937096	-8495.496926115411	38.79420153718628	-46647.63276733484	46061.407511035795	0.037037512972547794	235.61	0.16502	-39.661	855.0	0.987134503	0.0128654971	0.0329293561	0.000429174073	1.0079
1154500	-8203.179179669345	0.0	0.0	792.2784658775124	0.0	-8995.477517589445	-8446.810421778711	37.657520701243726	-46647.63276733484	46061.407511035795	-0.23013812519319451	-303.6	-0.21264	-40.691	855.0	0.987134503	0.0128654971	0.0329293561	0.000429174073	1.0079
1155000	-8204.967663502122	0.0	0.0	790.748318598359	0.0	-8995.676238015309	-8447.20786263044	37.63764865865732	-46647.63276733484	46061.407511035795	-0.20631154613209093	-255.94	-0.17905	-40.566	856.0	0.985981308	0.0140186916	0.0329293561	0.000468189898	1.01
1157500	-8208.544631167677	0.0	0.0	842.6938379192303	0.0	-9051.317957257252	-8503.048302298246	38.02912789760956	-46647.63276733484	46061.407511035795	-0.06252340758961643	34.781	0.024332	-40.06	856.0	0.985981308	0.0140186916	0.0329293561	0.000468189898	1.01
1158000	-8213.711362240143	0.0	0.0	848.9734033765353	0.0	-9062.645021531505	-8513.183044017314	37.47867231796605	-46703.27448657678	46117.04923027774	-0.05018485634771552	59.823	0.041851	-40.039	856.0	0.987149533	0.0128504673	0.032968372	0.000429174073	1.0091
1160500	-8237.160372492104	0.0	0.0	881.7622736441091	0.0	-9119.081622476904	-8567.234999852346	35.09800161611434	-46703.27448657678	46117.04923027774	0.1802692343226029	526.11	0.36806	-39.314	856.0	0.987149533	0.0128504673	0.032968372	0.000429174073	1.0091
1161000	-8231.59620056791	0.0	0.0	881.6827854737634	0.0	-9113.318730126846	-8562.266989205744	35.29870924623706	-46647.63276733484	46061.407511035795	0.19854952629783987	562.95	0.39383	-39.22	856.0	0.985981308	0.0140186916	0.0329293561	0.000468189898	1.01
1163500	-8174.563438344918	0.0	0.0	934.3039542425726	0.0	-9108.748160331972	-8559.484903243647	36.9162935127707	-46647.63276733484	46061.407511035795	0.5616435396196577	1295.7	0.90649	-37.619	856.0	0.985981308	0.0140186916	0.0329293561	0.000468189898	1.01
1164000	-8178.537846862199	0.0	0.0	930.428905938223	0.0	-9108.946880757836	-8559.68362366951	36.92424232980526	-46647.63276733484	46061.407511035795	0.5676250244381666	1309.3	0.91486	-37.571	857.0	0.984830805	0.0151691949	0.0329293561	0.000507205722	1.012
1166500	-8221.660179274706	0.0	0.0	821.9275534164336	0.0	-9043.567860648553	-8493.509721856772	36.033974821934166	-46647.63276733484	46061.407511035795	-0.09315814844082346	-27.104	-0.01894	-40.188	857.0	0.984830805	0.0151691949	0.0329293561	0.000507205722	1.012
1167000	-8224.83970608853	0.0	0.0	818.7480266026083	0.0	-9043.567860648553	-8493.311001430908	36.028013209158246	-46647.63276733484	46061.407511035795	-0.08223448663107481	-5.1274	-0.0035787	-40.117	858.0	0.983682984	0.0163170163	0.0329293561	0.000546221547	1.0141
1169500	-8252.859286135366	0.0	0.0	814.2172008929073	0.0	-9067.016870900514	-8517.157452534597	36.334042664988935	-46647.63276733484	46061.407511035795	-0.1736021640348629	-189.69	-0.1324	-40.586	858.0	0.983682984	0.0163170163	0.0329293561	0.000546221547	1.0141
1170000	-8248.884877618086	0.0	0.0	818.1717373676025	0.0	-9067.215591326378	-8517.35617296046	36.31814503091981	-46647.63276733484	46061.407511035795	-0.17826613242989292	-198.8	-0.13892	-40.631	857.0	0.984830805	0.0151691949	0.0329293561	0.000507205722	1.012
1172500	-8245.506630378395	0.0	0.0	859.4857139047454	0.0	-9104.972472240554	-8550.93992493149	32.08937436853212	-46647.63276733484	46061.407511035795	0.0660069766550138	295.47	0.20646	-39.724	857.0	0.984830805	0.0151691949	0.0329293561	0.000507205722	1.012
1173000	-8248.884877618086	0.0	0.0	856.206826877988	0.0	-9104.972472240554	-8550.93992493149	32.09732318556669	-46647.63276733484	46061.407511035795	0.07383656143405867	311.55	0.21745	-39.665	858.0	0.983682984	0.0163170163	0.0329293561	0.000546221547	1.0141
1175500	-8170.390309401772	0.0	0.0	786.4957014848677	0.0	-8956.925754971813	-8408.059938735216	37.37533769651673	-46647.63276733484	46061.407511035795	-0.09950130443440498	-41.182	-0.028743	-39.917	858.0	0.983682984	0.0163170163	0.0329293561	0.000546221547	1.0141
1176000	-8178.935287713928	0.0	0.0	788.1450810195396	0.0	-8967.060496690881	-8418.194680454284	37.864189944142375	-46703.27448657678	46117.04923027774	-0.12233825577470542	-87.282	-0.060919	-40.042	858.0	0.984848485	0.0151515152	0.032968372	0.000507205722	1.0132
1178500	-8179.332728565656	0.0	0.0	852.411266743984	0.0	-9031.644635096707	-8485.958345673936	41.09140966017508	-46703.27448657678	46117.04923027774	0.14979545701634575	464.08	0.32391	-39.051	858.0	0.984848485	0.0151515152	0.032968372	0.000507205722	1.0132
1179000	-8183.704577934665	0.0	0.0	862.8838331870212	0.0	-9046.548667036514	-8499.471334632693	40.53300526349701	-46758.91620581873	46170.70374526104	0.1588213387590924	482.08	0.33686	-39.086	857.0	0.987164527	0.0128354726	0.0330073878	0.000429174073	1.0102
1181500	-8151.3131485188205	0.0	0.0	858.7305762864618	0.0	-9009.984108677523	-8459.329808608149	36.80302287002817	-46758.91620581873	46170.70374526104	0.20480127089552394	574.49	0.40143	-38.761	857.0	0.987164527	0.0128354726	0.0330073878	0.000429174073	1.0102
1182000	-8149.127223834315	0.0	0.0	860.7972687154482	0.0	-9009.984108677523	-8459.131088182285	36.77917641892448	-46758.91620581873	46170.70374526104	0.199694155950817	563.64	0.39432	-38.816	856.0	0.988317757	0.011682243	0.0330073878	0.000390158248	1.0081
1184500	-8234.775727381735	0.0	0.0	836.8514573988263	0.0	-9071.587440695388	-8522.125463181199	38.1622705829385	-46758.91620581873	46170.70374526104	-0.026956425768462855	107.19	0.074989	-40.057	856.0	0.988317757	0.011682243	0.0330073878	0.000390158248	1.0081
1185000	-8231.794920993774	0.0	0.0	826.6570995519988	0.0	-9058.471892588359	-8510.798398906947	38.641186809270934	-46647.63276733484	46061.407511035795	-0.07559722440721446	8.8137	0.0061659	-40.22	856.0	0.985981308	0.0140186916	0.0329293561	0.000468189898	1.01
1187500	-8232.58980269723	0.0	0.0	882.7956198586023	0.0	-9115.305934385487	-8563.459311760927	34.36671044893451	-46647.63276733484	46061.407511035795	0.19631392150686894	558.45	0.39068	-39.233	856.0	0.985981308	0.0140186916	0.0329293561	0.000468189898	1.01
1188000	-8235.57060908519	0.0	0.0	879.715453257709	0.0	-9115.305934385487	-8563.658032186793	34.41241614688325	-46647.63276733484	46061.407511035795	0.21755912223599808	601.95	0.42062	-39.123	857.0	0.984830805	0.0151691949	0.0329293561	0.000507205722	1.012
1190500	-8195.230362634782	0.0	0.0	824.7891275488764	0.0	-9020.118850396591	-8468.669668623761	34.853575492301516	-46647.63276733484	46061.407511035795	0.05480908065757273	271.82	0.18994	-39.521	857.0	0.984830805	0.0151691949	0.0329293561	0.000507205722	1.012
1191000	-8199.99965285552	0.0	0.0	820.1390695836569	0.0	-9020.118850396591	-8468.868389049625	34.83966506249103	-46647.63276733484	46061.407511035795	0.08351424617363952	330.4	0.23033	-39.347	859.0	0.982537835	0.0174621653	0.0329293561	0.000585237372	1.0162
1193500	-8121.10764378748	0.0	0.0	809.2293182037188	0.0	-8930.297217906025	-8380.04035868838	35.928652996226205	-46647.63276733484	46061.407511035795	0.05451696163155253	270.03	0.18825	-39.071	859.0	0.982537835	0.0174621653	0.0329293561	0.000585237372	1.0162
1194000	-8126.47309528581	0.0	0.0	810.9581859087363	0.0	-8937.451153237133	-8386.001971464302	35.43980074860056	-46703.27448657678	46117.04923027774	0.04923894712060248	259.43	0.18086	-39.116	859.0	0.983701979	0.016298021	0.032968372	0.000546221547	1.0152999999999999
1196500	-8219.275534164337	0.0	0.0	880.4904629185789	0.0	-9099.607020742224	-8551.33736578322	38.637212400753654	-46703.27448657678	46117.04923027774	0.24669153666767263	661.77	0.46135	-38.845	859.0	0.983701979	0.016298021	0.032968372	0.000546221547	1.0152999999999999
1197000	-8199.800932429656	0.0	0.0	885.8360423743228	0.0	-9085.696590931739	-8540.407742360694	40.30050236523603	-46593.97825235154	46007.75299605249	0.26471547929354494	696.69	0.48682	-38.778	857.0	0.983663944	0.016336056	0.0328903403	0.000546221547	1.0129
1199500	-8158.467083849927	0.0	0.0	862.6652407185707	0.0	-9021.112452525911	-8472.842797566906	37.33758081560255	-46593.97825235154	46007.75299605249	0.20869619124245994	582.52	0.40705	-38.782	857.0	0.983663944	0.016336056	0.0328903403	0.000546221547	1.0129
1200000	-8155.68499788783	0.0	0.0	865.4473266806679	0.0	-9021.112452525911	-8472.842797566906	37.27995189210197	-46593.97825235154	46007.75299605249	0.20180059246497628	568.05	0.3974	-38.84	856.0	0.984813084	0.0151869159	0.0328903403	0.000507205722	1.0109
1202500	-8156.281159165423	0.0	0.0	818.8275147729539	0.0	-8975.208034151308	-8425.944777062983	36.31615782666117	-46593.97825235154	46007.75299605249	0.010414341358258998	181.19	0.12676	-39.54	856.0	0.984813084	0.0151869159	0.0328903403	0.000507205722	1.0109
1203000	-8153.896514055054	0.0	0.0	821.4903684795327	0.0	-8975.406754577172	-8426.143497488847	36.20487438817728	-46591.991048092896	46007.75299605249	-0.004278649489279571	151.45	0.10608	-39.628	855.0	0.985964912	0.0140350877	0.0328903403	0.000468189898	1.0088
1205500	-8165.819739606898	0.0	0.0	788.6021379990269	0.0	-8954.34238943558	-8405.079132347255	36.26449051593651	-46591.991048092896	46007.75299605249	-0.22304380598984674	-289.98	-0.2031	-40.483	855.0	0.985964912	0.0140350877	0.0328903403	0.000468189898	1.0088
1206000	-8152.505471074005	0.0	0.0	796.3124905225534	0.0	-8948.778217511384	-8399.912401274789	35.89884493234659	-46538.33653310959	45952.11127681055	-0.19772284932624531	-238.2	-0.16723	-40.419	853.0	0.987104338	0.0128956624	0.0328513245	0.000429174073	1.0055
1208500	-8171.185191105228	0.0	0.0	845.157971199945	0.0	-9016.343162305173	-8469.464550327217	38.03707671464412	-46538.33653310959	45952.11127681055	0.025177877956979313	211.14	0.14823	-39.698	853.0	0.987104338	0.0128956624	0.0328513245	0.000429174073	1.0055
