#STEP	TOTAL	INTRA(B)	INTRA(NB)	INTER(LJ)	LRC	TOTAL_ELECT	REAL	RECIP	SELF	CORR	ENTHALPY	PRESSURE	COMPRESSIBILITY	ENTHALPY	TOTALMOL	MOLFRAC_TIP3	MOLFRAC_DIOX	MOLDENS_TIP3	MOLDENS_DIOX	TOT_DENSITY
5093500	-4084500.0	0.0	0.0	411120.0	0.0	-4495600.0	-4221900.0	19129.0	-23307000.0	23014000.0	-96.67	-224.86	-0.15898	-40.505	847.0	0.989374262	0.0106257379	0.0326952612	0.000351142423	996.74
5094000	-4085300.0	0.0	0.0	410200.0	0.0	-4495500.0	-4221700.0	19098.0	-23307000.0	23014000.0	-87.15	-187.4	-0.13234	-40.397	848.0	0.988207547	0.0117924528	0.0326952612	0.000390158248	998.81
5096500	-4115000.0	0.0	0.0	439380.0	0.0	-4554400.0	-4281000.0	19464.0	-23307000.0	23014000.0	-2.4874	150.65	0.10639	-40.073	848.0	0.988207547	0.0117924528	0.0326952612	0.000390158248	998.81
5097000	-4115700.0	0.0	0.0	438630.0	0.0	-4554400.0	-4281000.0	19485.0	-23307000.0	23015000.0	6.8998	188.07	0.13265	-39.965	849.0	0.987043581	0.0129564193	0.0326952612	0.000429174073	1000.9
5099500	-4096200.0	0.0	0.0	399540.0	0.0	-4495700.0	-4221200.0	18360.0	-23307000.0	23015000.0	-117.07	-306.59	-0.21625	-40.672	849.0	0.987043581	0.0129564193	0.0326952612	0.000429174073	1000.9
5100000	-4098300.0	0.0	0.0	400680.0	0.0	-4499000.0	-4224400.0	18659.0	-23335000.0	23042000.0	-122.32	-327.4	-0.23093	-40.731	849.0	0.988221437	0.011778563	0.032734277	0.000390158248	999.98
5102500	-4097400.0	0.0	0.0	448190.0	0.0	-4545600.0	-4272400.0	20106.0	-23335000.0	23042000.0	64.868	418.29	0.29505	-39.366	849.0	0.988221437	0.011778563	0.032734277	0.000390158248	999.98
5103000	-4094300.0	0.0	0.0	445230.0	0.0	-4539600.0	-4267200.0	20541.0	-23307000.0	23015000.0	58.923	394.49	0.27825	-39.38	849.0	0.987043581	0.0129564193	0.0326952612	0.000429174073	1000.9
5105500	-4064200.0	0.0	0.0	415170.0	0.0	-4479400.0	-4204200.0	17675.0	-23307000.0	23015000.0	5.1807	179.21	0.1264	-39.476	849.0	0.987043581	0.0129564193	0.0326952612	0.000429174073	1000.9
5106000	-4069200.0	0.0	0.0	414720.0	0.0	-4483900.0	-4208200.0	17545.0	-23335000.0	23042000.0	4.1244	175.21	0.12344	-39.485	850.0	0.987058824	0.0129411765	0.032734277	0.000429174073	1002.0
5108500	-4081300.0	0.0	0.0	457370.0	0.0	-4538700.0	-4263400.0	17913.0	-23335000.0	23042000.0	192.72	927.93	0.65375	-38.237	850.0	0.987058824	0.0129411765	0.032734277	0.000429174073	1002.0
5109000	-4081700.0	0.0	0.0	456960.0	0.0	-4538700.0	-4263300.0	17873.0	-23335000.0	23042000.0	202.33	967.24	0.68064	-38.125	851.0	0.985898942	0.0141010576	0.032734277	0.000468189898	1004.1
5111500	-4084200.0	0.0	0.0	409040.0	0.0	-4493300.0	-4219400.0	19385.0	-23335000.0	23042000.0	-63.739	-95.183	-0.06698	-40.076	851.0	0.985898942	0.0141010576	0.032734277	0.000468189898	1004.1
5112000	-4093800.0	0.0	0.0	409110.0	0.0	-4502900.0	-4227600.0	18615.0	-23391000.0	23097000.0	-61.008	-84.475	-0.059305	-40.056	853.0	0.985932005	0.0140679953	0.0328123087	0.000468189898	1006.5
5114500	-4092900.0	0.0	0.0	414510.0	0.0	-4507500.0	-4231100.0	17602.0	-23391000.0	23097000.0	7.7741	190.81	0.13396	-39.55	853.0	0.985932005	0.0140679953	0.0328123087	0.000468189898	1006.5
5115000	-4092800.0	0.0	0.0	414480.0	0.0	-4507300.0	-4231000.0	17620.0	-23391000.0	23097000.0	15.38	221.24	0.15532	-39.494	853.0	0.985932005	0.0140679953	0.0328123087	0.000468189898	1006.5
5117500	-4081000.0	0.0	0.0	424740.0	0.0	-4505700.0	-4229400.0	17600.0	-23391000.0	23097000.0	57.534	389.52	0.27346	-39.074	853.0	0.985932005	0.0140679953	0.0328123087	0.000468189898	1006.5
5118000	-4078400.0	0.0	0.0	429160.0	0.0	-4507500.0	-4231600.0	18009.0	-23391000.0	23097000.0	42.082	326.97	0.23036	-39.3	850.0	0.989411765	0.0105882353	0.0328123087	0.000351142423	1000.2
5120500	-4094600.0	0.0	0.0	436780.0	0.0	-4531400.0	-4256400.0	19006.0	-23391000.0	23097000.0	24.069	255.76	0.18019	-39.588	850.0	0.989411765	0.0105882353	0.0328123087	0.000351142423	1000.2
5121000	-4091700.0	0.0	0.0	435850.0	0.0	-4527600.0	-4252900.0	18878.0	-23363000.0	23069000.0	30.376	280.8	0.19783	-39.514	850.0	0.988235294	0.0117647059	0.0327732928	0.000390158248	1001.1
5123500	-4105700.0	0.0	0.0	412490.0	0.0	-4518200.0	-4241800.0	17123.0	-23363000.0	23069000.0	-91.446	-204.56	-0.14412	-40.533	850.0	0.988235294	0.0117647059	0.0327732928	0.000390158248	1001.1
5124000	-4109100.0	0.0	0.0	413440.0	0.0	-4522500.0	-4245800.0	17266.0	-23391000.0	23097000.0	-96.915	-226.24	-0.15939	-40.604	850.0	0.989411765	0.0105882353	0.0328123087	0.000351142423	1000.2
5126500	-4085400.0	0.0	0.0	459500.0	0.0	-4544900.0	-4271700.0	20779.0	-23391000.0	23097000.0	187.28	906.38	0.63857	-38.316	850.0	0.989411765	0.0105882353	0.0328123087	0.000351142423	1000.2
5127000	-4087300.0	0.0	0.0	456740.0	0.0	-4544100.0	-4271700.0	21518.0	-23391000.0	23097000.0	185.23	899.14	0.63272	-38.303	851.0	0.988249119	0.0117508813	0.0328123087	0.000390158248	1002.3
5129500	-4101900.0	0.0	0.0	413110.0	0.0	-4515000.0	-4239600.0	18558.0	-23391000.0	23097000.0	-49.273	-36.726	-0.025844	-40.143	851.0	0.988249119	0.0117508813	0.0328123087	0.000390158248	1002.3
5130000	-4100700.0	0.0	0.0	414370.0	0.0	-4515100.0	-4239700.0	18561.0	-23391000.0	23097000.0	-73.521	-132.91	-0.093748	-40.401	849.0	0.99057715	0.00942285041	0.0328123087	0.000312126598	998.16
5132500	-4066800.0	0.0	0.0	408190.0	0.0	-4475000.0	-4198100.0	17108.0	-23391000.0	23097000.0	-57.241	-69.376	-0.048935	-39.953	849.0	0.99057715	0.00942285041	0.0328123087	0.000312126598	998.16
5133000	-4069600.0	0.0	0.0	405440.0	0.0	-4475100.0	-4198200.0	17096.0	-23391000.0	23097000.0	-42.989	-12.888	-0.0090693	-39.784	851.0	0.988249119	0.0117508813	0.0328123087	0.000390158248	1002.3
5135500	-4077600.0	0.0	0.0	462020.0	0.0	-4539600.0	-4267100.0	21421.0	-23391000.0	23097000.0	224.03	1053.7	0.74151	-37.928	851.0	0.988249119	0.0117508813	0.0328123087	0.000390158248	1002.3
5136000	-4072200.0	0.0	0.0	465630.0	0.0	-4537900.0	-4265800.0	21525.0	-23363000.0	23069000.0	216.37	1019.9	0.72022	-38.071	848.0	0.990566038	0.00943396226	0.0327732928	0.000312126598	997.0
5138500	-4078100.0	0.0	0.0	414310.0	0.0	-4492400.0	-4216800.0	17955.0	-23363000.0	23069000.0	-85.469	-180.99	-0.12781	-40.314	848.0	0.990566038	0.00943396226	0.0327732928	0.000312126598	997.0
5139000	-4078600.0	0.0	0.0	413890.0	0.0	-4492400.0	-4216800.0	17976.0	-23363000.0	23069000.0	-84.703	-177.93	-0.12565	-40.313	848.0	0.990566038	0.00943396226	0.0327732928	0.000312126598	997.0
5141500	-4125700.0	0.0	0.0	418710.0	0.0	-4544400.0	-4268000.0	17215.0	-23363000.0	23069000.0	-151.56	-442.13	-0.31222	-41.256	848.0	0.990566038	0.00943396226	0.0327732928	0.000312126598	997.0
5142000	-4124700.0	0.0	0.0	419670.0	0.0	-4544300.0	-4268000.0	17198.0	-23363000.0	23069000.0	-138.64	-390.74	-0.27594	-41.153	848.0	0.990566038	0.00943396226	0.0327732928	0.000312126598	997.0
5144500	-4144900.0	0.0	0.0	417600.0	0.0	-4562500.0	-4285600.0	16654.0	-23363000.0	23069000.0	-162.23	-483.86	-0.34169	-41.521	848.0	0.990566038	0.00943396226	0.0327732928	0.000312126598	997.0
5145000	-4145000.0	0.0	0.0	417410.0	0.0	-4562400.0	-4285500.0	16668.0	-23363000.0	23069000.0	-151.46	-441.68	-0.31154	-41.396	849.0	0.989399293	0.0106007067	0.0327732928	0.000351142423	999.07
5147500	-4124000.0	0.0	0.0	405340.0	0.0	-4529300.0	-4254100.0	18378.0	-23363000.0	23069000.0	-176.76	-543.32	-0.38323	-41.375	849.0	0.989399293	0.0106007067	0.0327732928	0.000351142423	999.07
5148000	-4124200.0	0.0	0.0	405130.0	0.0	-4529300.0	-4254100.0	18365.0	-23363000.0	23069000.0	-181.35	-561.57	-0.39611	-41.41	849.0	0.989399293	0.0106007067	0.0327732928	0.000351142423	999.07
5150500	-4093100.0	0.0	0.0	434530.0	0.0	-4527700.0	-4254400.0	20357.0	-23363000.0	23069000.0	17.357	228.85	0.16142	-39.669	849.0	0.989399293	0.0106007067	0.0327732928	0.000351142423	999.07
5151000	-4097300.0	0.0	0.0	431730.0	0.0	-4529000.0	-4256000.0	20588.0	-23363000.0	23069000.0	10.893	203.31	0.14324	-39.709	850.0	0.988235294	0.0117647059	0.0327732928	0.000390158248	1001.1
5153500	-4069400.0	0.0	0.0	383070.0	0.0	-4452500.0	-4176300.0	17355.0	-23363000.0	23069000.0	-172.92	-530.96	-0.37407	-40.77	850.0	0.988235294	0.0117647059	0.0327732928	0.000390158248	1001.1
5154000	-4066100.0	0.0	0.0	383040.0	0.0	-4449100.0	-4173700.0	17792.0	-23335000.0	23042000.0	-166.24	-504.44	-0.35539	-40.689	850.0	0.987058824	0.0129411765	0.032734277	0.000429174073	1002.0
5156500	-4095700.0	0.0	0.0	412100.0	0.0	-4507800.0	-4234400.0	19846.0	-23335000.0	23042000.0	-55.755	-62.591	-0.044097	-40.176	850.0	0.987058824	0.0129411765	0.032734277	0.000429174073	1002.0
5157000	-4100600.0	0.0	0.0	407560.0	0.0	-4508200.0	-4234700.0	19747.0	-23335000.0	23042000.0	-56.779	-67.016	-0.047104	-40.138	852.0	0.984741784	0.015258216	0.032734277	0.000507205722	1006.2
5159500	-4094400.0	0.0	0.0	400510.0	0.0	-4494900.0	-4219900.0	18257.0	-23335000.0	23042000.0	-84.889	-179.64	-0.12627	-40.281	852.0	0.984741784	0.015258216	0.032734277	0.000507205722	1006.2
5160000	-4095200.0	0.0	0.0	399720.0	0.0	-4494900.0	-4219900.0	18248.0	-23335000.0	23042000.0	-88.897	-195.64	-0.13751	-40.318	852.0	0.984741784	0.015258216	0.032734277	0.000507205722	1006.2
5162500	-4115500.0	0.0	0.0	437210.0	0.0	-4552700.0	-4280200.0	20764.0	-23335000.0	23042000.0	85.182	501.13	0.35223	-39.254	852.0	0.984741784	0.015258216	0.032734277	0.000507205722	1006.2
5163000	-4118200.0	0.0	0.0	437740.0	0.0	-4556000.0	-4282900.0	20516.0	-23363000.0	23069000.0	79.427	478.23	0.33613	-39.322	852.0	0.985915493	0.014084507	0.0327732928	0.000468189898	1005.3
5165500	-4128400.0	0.0	0.0	389210.0	0.0	-4517600.0	-4242000.0	17963.0	-23363000.0	23069000.0	-200.63	-641.07	-0.45059	-41.45	852.0	0.985915493	0.014084507	0.0327732928	0.000468189898	1005.3
5166000	-4127700.0	0.0	0.0	390010.0	0.0	-4517700.0	-4242100.0	17949.0	-23363000.0	23069000.0	-182.76	-569.63	-0.40037	-41.313	852.0	0.985915493	0.014084507	0.0327732928	0.000468189898	1005.3
5168500	-4085300.0	0.0	0.0	407690.0	0.0	-4493000.0	-4219400.0	20008.0	-23363000.0	23069000.0	-55.253	-61.51	-0.043234	-39.979	852.0	0.985915493	0.014084507	0.0327732928	0.000468189898	1005.3
5169000	-4084600.0	0.0	0.0	405460.0	0.0	-4490100.0	-4216300.0	19494.0	-23335000.0	23042000.0	-44.916	-20.421	-0.014337	-39.851	853.0	0.983587339	0.0164126612	0.032734277	0.000546221547	1008.3
5171500	-4099500.0	0.0	0.0	415150.0	0.0	-4514600.0	-4240900.0	19515.0	-23335000.0	23042000.0	-18.525	85.794	0.060231	-39.803	853.0	0.983587339	0.0164126612	0.032734277	0.000546221547	1008.3
5172000	-4098200.0	0.0	0.0	416360.0	0.0	-4514600.0	-4240800.0	19501.0	-23335000.0	23042000.0	-26.73	53.028	0.037271	-39.897	852.0	0.984741784	0.015258216	0.032734277	0.000507205722	1006.2
5174500	-4086700.0	0.0	0.0	406650.0	0.0	-4493300.0	-4221000.0	20924.0	-23335000.0	23042000.0	-51.297	-45.642	-0.032081	-39.964	852.0	0.984741784	0.015258216	0.032734277	0.000507205722	1006.2
5175000	-4085800.0	0.0	0.0	407630.0	0.0	-4493400.0	-4221100.0	20936.0	-23335000.0	23042000.0	-58.73	-75.121	-0.052862	-40.055	851.0	0.985898942	0.0141010576	0.032734277	0.000468189898	1004.1
5177500	-4097000.0	0.0	0.0	378180.0	0.0	-4475200.0	-4202300.0	20360.0	-23335000.0	23042000.0	-231.39	-764.16	-0.53773	-41.415	851.0	0.985898942	0.0141010576	0.032734277	0.000468189898	1004.1
5178000	-4095400.0	0.0	0.0	375940.0	0.0	-4471300.0	-4198900.0	20458.0	-23307000.0	23015000.0	-235.65	-781.23	-0.54975	-41.43	851.0	0.984723854	0.0152761457	0.0326952612	0.000507205722	1005.0
5180500	-4078600.0	0.0	0.0	452600.0	0.0	-4531200.0	-4254900.0	16636.0	-23307000.0	23015000.0	200.45	959.6	0.67527	-38.108	851.0	0.984723854	0.0152761457	0.0326952612	0.000507205722	1005.0
5181000	-4080400.0	0.0	0.0	450790.0	0.0	-4531200.0	-4255000.0	16632.0	-23307000.0	23015000.0	214.8	1019.0	0.71538	-37.929	853.0	0.982415006	0.0175849941	0.0326952612	0.000585237372	1009.2
5183500	-4068000.0	0.0	0.0	440070.0	0.0	-4508000.0	-4233600.0	18464.0	-23307000.0	23015000.0	180.15	879.79	0.61765	-38.06	853.0	0.982415006	0.0175849941	0.0326952612	0.000585237372	1009.2
5184000	-4074100.0	0.0	0.0	439140.0	0.0	-4513300.0	-4238400.0	18361.0	-23335000.0	23042000.0	134.19	695.45	0.48881	-38.499	852.0	0.984741784	0.015258216	0.032734277	0.000507205722	1006.2
5186500	-4091200.0	0.0	0.0	398480.0	0.0	-4489700.0	-4215000.0	18475.0	-23335000.0	23042000.0	-89.686	-198.94	-0.13983	-40.286	852.0	0.984741784	0.015258216	0.032734277	0.000507205722	1006.2
5187000	-4097000.0	0.0	0.0	398350.0	0.0	-4495300.0	-4220200.0	18430.0	-23363000.0	23069000.0	-73.877	-136.21	-0.095513	-40.134	854.0	0.983606557	0.0163934426	0.0327732928	0.000546221547	1009.4
5189500	-4136900.0	0.0	0.0	437270.0	0.0	-4574100.0	-4298700.0	18122.0	-23363000.0	23069000.0	54.224	378.7	0.26556	-39.592	854.0	0.983606557	0.0163934426	0.0327732928	0.000546221547	1009.4
5190000	-4135700.0	0.0	0.0	438350.0	0.0	-4574100.0	-4298600.0	18086.0	-23363000.0	23069000.0	41.692	328.24	0.23044	-39.719	853.0	0.984759672	0.0152403283	0.0327732928	0.000507205722	1007.4
5192500	-4089200.0	0.0	0.0	421160.0	0.0	-4510300.0	-4234800.0	18054.0	-23363000.0	23069000.0	34.993	299.61	0.21034	-39.316	853.0	0.984759672	0.0152403283	0.0327732928	0.000507205722	1007.4
5193000	-4085200.0	0.0	0.0	425100.0	0.0	-4510300.0	-4234800.0	18053.0	-23363000.0	23069000.0	4.4071	176.97	0.12468	-39.639	850.0	0.988235294	0.0117647059	0.0327732928	0.000390158248	1001.1
5195500	-4065500.0	0.0	0.0	438610.0	0.0	-4504100.0	-4228000.0	17484.0	-23363000.0	23069000.0	99.743	556.46	0.39204	-38.757	850.0	0.988235294	0.0117647059	0.0327732928	0.000390158248	1001.1
5196000	-4070200.0	0.0	0.0	433920.0	0.0	-4504100.0	-4228000.0	17506.0	-23363000.0	23069000.0	94.475	536.52	0.3771	-38.748	852.0	0.985915493	0.014084507	0.0327732928	0.000468189898	1005.3
5198500	-4102100.0	0.0	0.0	417340.0	0.0	-4519400.0	-4246600.0	20758.0	-23363000.0	23069000.0	-6.5014	134.05	0.094222	-39.788	852.0	0.985915493	0.014084507	0.0327732928	0.000468189898	1005.3
5199000	-4100500.0	0.0	0.0	413290.0	0.0	-4513800.0	-4241800.0	21275.0	-23335000.0	23042000.0	-1.0388	155.83	0.1094	-39.687	853.0	0.983587339	0.0164126612	0.032734277	0.000546221547	1008.3
5201500	-4098600.0	0.0	0.0	414100.0	0.0	-4512700.0	-4238900.0	19481.0	-23335000.0	23042000.0	-14.989	99.913	0.070143	-39.769	853.0	0.983587339	0.0164126612	0.032734277	0.000546221547	1008.3
5202000	-4094700.0	0.0	0.0	418120.0	0.0	-4512800.0	-4239000.0	19450.0	-23335000.0	23042000.0	-18.021	87.795	0.061781	-39.847	851.0	0.985898942	0.0141010576	0.032734277	0.000468189898	1004.1
5204500	-4118600.0	0.0	0.0	445210.0	0.0	-4563800.0	-4289200.0	18616.0	-23335000.0	23042000.0	77.004	468.2	0.32947	-39.391	851.0	0.985898942	0.0141010576	0.032734277	0.000468189898	1004.1
5205000	-4114500.0	0.0	0.0	449360.0	0.0	-4563800.0	-4289200.0	18623.0	-23335000.0	23042000.0	73.535	453.49	0.31987	-39.469	849.0	0.988221437	0.011778563	0.032734277	0.000390158248	999.98
5207500	-4104900.0	0.0	0.0	472510.0	0.0	-4577400.0	-4302900.0	18747.0	-23335000.0	23042000.0	183.54	891.38	0.62874	-38.579	849.0	0.988221437	0.011778563	0.032734277	0.000390158248	999.98
5208000	-4105800.0	0.0	0.0	475860.0	0.0	-4581700.0	-4306900.0	18823.0	-23363000.0	23069000.0	165.66	818.62	0.57878	-38.812	847.0	0.991735537	0.00826446281	0.0327732928	0.000273110774	994.92
5210500	-4114500.0	0.0	0.0	424180.0	0.0	-4538700.0	-4263100.0	17977.0	-23363000.0	23069000.0	-67.913	-109.39	-0.077343	-40.589	847.0	0.991735537	0.00826446281	0.0327732928	0.000273110774	994.92
5211000	-4123200.0	0.0	0.0	420280.0	0.0	-4543500.0	-4267800.0	18212.0	-23391000.0	23097000.0	-44.115	-15.295	-0.010763	-40.313	851.0	0.988249119	0.0117508813	0.0328123087	0.000390158248	1002.3
5213500	-4100500.0	0.0	0.0	434850.0	0.0	-4535400.0	-4260400.0	18960.0	-23391000.0	23097000.0	63.18	412.28	0.29012	-39.315	851.0	0.988249119	0.0117508813	0.0328123087	0.000390158248	1002.3
5214000	-4101100.0	0.0	0.0	434220.0	0.0	-4535300.0	-4260300.0	18967.0	-23391000.0	23097000.0	61.031	403.73	0.2841	-39.336	851.0	0.988249119	0.0117508813	0.0328123087	0.000390158248	1002.3
5216500	-4067100.0	0.0	0.0	379830.0	0.0	-4446900.0	-4171700.0	18666.0	-23391000.0	23097000.0	-156.94	-468.01	-0.32934	-40.585	851.0	0.988249119	0.0117508813	0.0328123087	0.000390158248	1002.3
5217000	-4073000.0	0.0	0.0	378870.0	0.0	-4451900.0	-4176100.0	18574.0	-23419000.0	23124000.0	-161.48	-486.71	-0.34209	-40.629	852.0	0.988262911	0.0117370892	0.0328513245	0.000390158248	1003.5
5219500	-4130100.0	0.0	0.0	430700.0	0.0	-4560800.0	-4285800.0	19213.0	-23419000.0	23124000.0	-16.805	93.955	0.066038	-40.135	852.0	0.988262911	0.0117370892	0.0328513245	0.000390158248	1003.5
5220000	-4122800.0	0.0	0.0	433520.0	0.0	-4556300.0	-4282000.0	19580.0	-23391000.0	23097000.0	12.38	210.29	0.14798	-39.9	851.0	0.988249119	0.0117508813	0.0328123087	0.000390158248	1002.3
5222500	-4118400.0	0.0	0.0	428820.0	0.0	-4547200.0	-4274200.0	20925.0	-23391000.0	23097000.0	-25.552	58.644	0.041267	-40.132	851.0	0.988249119	0.0117508813	0.0328123087	0.000390158248	1002.3
5223000	-4109800.0	0.0	0.0	428080.0	0.0	-4537900.0	-4265900.0	21240.0	-23335000.0	23042000.0	-12.447	110.7	0.077992	-40.0	850.0	0.987058824	0.0129411765	0.032734277	0.000429174073	1002.0
5225500	-4088800.0	0.0	0.0	436540.0	0.0	-4525300.0	-4250600.0	18547.0	-23335000.0	23042000.0	83.914	494.23	0.3482	-39.098	850.0	0.987058824	0.0129411765	0.032734277	0.000429174073	1002.0
5226000	-4081500.0	0.0	0.0	439510.0	0.0	-4521000.0	-4246800.0	18722.0	-23307000.0	23014000.0	80.134	478.12	0.33764	-39.148	848.0	0.988207547	0.0117924528	0.0326952612	0.000390158248	998.81
5228500	-4088900.0	0.0	0.0	412910.0	0.0	-4501800.0	-4229200.0	20320.0	-23307000.0	23014000.0	-89.316	-195.88	-0.13833	-40.447	848.0	0.988207547	0.0117924528	0.0326952612	0.000390158248	998.81
5229000	-4089900.0	0.0	0.0	411840.0	0.0	-4501700.0	-4229200.0	20319.0	-23307000.0	23014000.0	-100.47	-240.21	-0.16963	-40.538	848.0	0.988207547	0.0117924528	0.0326952612	0.000390158248	998.81
5231500	-4100500.0	0.0	0.0	445890.0	0.0	-4546400.0	-4272400.0	18914.0	-23307000.0	23014000.0	49.116	355.43	0.251	-39.558	848.0	0.988207547	0.0117924528	0.0326952612	0.000390158248	998.81
5232000	-4105400.0	0.0	0.0	445110.0	0.0	-4550600.0	-4276400.0	19042.0	-23335000.0	23042000.0	46.029	343.56	0.24233	-39.581	849.0	0.988221437	0.011778563	0.032734277	0.000390158248	999.98
5234500	-4072700.0	0.0	0.0	393600.0	0.0	-4466300.0	-4188900.0	15862.0	-23335000.0	23042000.0	-144.89	-418.33	-0.29507	-40.645	849.0	0.988221437	0.011778563	0.032734277	0.000390158248	999.98
5235000	-4080000.0	0.0	0.0	396860.0	0.0	-4476900.0	-4198300.0	15394.0	-23391000.0	23097000.0	-134.25	-376.3	-0.26511	-40.593	850.0	0.989411765	0.0105882353	0.0328123087	0.000351142423	1000.2
5237500	-4086300.0	0.0	0.0	457030.0	0.0	-4543400.0	-4269400.0	19928.0	-23391000.0	23097000.0	154.13	774.21	0.54545	-38.565	850.0	0.989411765	0.0105882353	0.0328123087	0.000351142423	1000.2
5238000	-4092800.0	0.0	0.0	453990.0	0.0	-4546800.0	-4272700.0	20161.0	-23419000.0	23124000.0	155.05	779.58	0.54794	-38.529	852.0	0.988262911	0.0117370892	0.0328513245	0.000390158248	1003.5
5240500	-4134700.0	0.0	0.0	414610.0	0.0	-4549300.0	-4274200.0	19125.0	-23419000.0	23124000.0	-117.08	-306.78	-0.21562	-40.905	852.0	0.988262911	0.0117370892	0.0328513245	0.000390158248	1003.5
5241000	-4143100.0	0.0	0.0	410250.0	0.0	-4553300.0	-4277200.0	18493.0	-23447000.0	23152000.0	-71.559	-126.13	-0.088134	-40.423	857.0	0.983663944	0.016336056	0.0328903403	0.000546221547	1012.9
5243500	-4147900.0	0.0	0.0	419520.0	0.0	-4567400.0	-4288700.0	15976.0	-23447000.0	23152000.0	-47.253	-28.195	-0.019702	-40.293	857.0	0.983663944	0.016336056	0.0328903403	0.000546221547	1012.9
5244000	-4143500.0	0.0	0.0	418240.0	0.0	-4561700.0	-4283900.0	16464.0	-23419000.0	23124000.0	-60.076	-79.655	-0.055725	-40.39	856.0	0.98364486	0.0163551402	0.0328513245	0.000546221547	1011.8
5246500	-4133000.0	0.0	0.0	428220.0	0.0	-4561300.0	-4286700.0	19716.0	-23419000.0	23124000.0	27.485	271.66	0.19005	-39.655	856.0	0.98364486	0.0163551402	0.0328513245	0.000546221547	1011.8
5247000	-4128400.0	0.0	0.0	424580.0	0.0	-4553000.0	-4278600.0	19467.0	-23391000.0	23097000.0	12.244	210.2	0.14722	-39.768	855.0	0.983625731	0.016374269	0.0328123087	0.000546221547	1010.6
5249500	-4131500.0	0.0	0.0	466500.0	0.0	-4598000.0	-4322600.0	18540.0	-23391000.0	23097000.0	228.4	1077.6	0.75473	-38.232	855.0	0.983625731	0.016374269	0.0328123087	0.000546221547	1010.6
5250000	-4136500.0	0.0	0.0	464720.0	0.0	-4601200.0	-4325700.0	18734.0	-23419000.0	23124000.0	234.79	1105.6	0.77256	-38.14	857.0	0.982497083	0.0175029172	0.0328513245	0.000585237372	1013.8
5252500	-4142200.0	0.0	0.0	447620.0	0.0	-4589800.0	-4313200.0	17730.0	-23419000.0	23124000.0	120.98	648.14	0.4529	-39.019	857.0	0.982497083	0.0175029172	0.0328513245	0.000585237372	1013.8
5253000	-4133200.0	0.0	0.0	445040.0	0.0	-4578200.0	-4302500.0	17832.0	-23363000.0	23070000.0	100.42	564.15	0.39513	-39.175	855.0	0.98245614	0.0175438596	0.0327732928	0.000585237372	1011.5
5255500	-4140800.0	0.0	0.0	397280.0	0.0	-4538100.0	-4263800.0	19360.0	-23363000.0	23070000.0	-164.57	-498.71	-0.3493	-41.167	855.0	0.98245614	0.0175438596	0.0327732928	0.000585237372	1011.5
5256000	-4145900.0	0.0	0.0	397800.0	0.0	-4543700.0	-4269100.0	19352.0	-23391000.0	23097000.0	-157.93	-472.62	-0.33064	-41.122	856.0	0.982476636	0.0175233645	0.0328123087	0.000585237372	1012.7
5258500	-4135300.0	0.0	0.0	428930.0	0.0	-4564200.0	-4287200.0	16945.0	-23391000.0	23097000.0	54.382	379.78	0.26569	-39.482	856.0	0.982476636	0.0175233645	0.0328123087	0.000585237372	1012.7
5259000	-4132400.0	0.0	0.0	431700.0	0.0	-4564100.0	-4287200.0	16994.0	-23391000.0	23097000.0	43.885	337.09	0.23638	-39.624	854.0	0.984777518	0.0152224824	0.0328123087	0.000507205722	1008.5
5261500	-4104000.0	0.0	0.0	452730.0	0.0	-4556700.0	-4278700.0	15886.0	-23391000.0	23097000.0	171.85	848.81	0.5952	-38.422	854.0	0.984777518	0.0152224824	0.0328123087	0.000507205722	1008.5
5262000	-4103000.0	0.0	0.0	453780.0	0.0	-4556800.0	-4278700.0	15886.0	-23391000.0	23097000.0	160.95	804.34	0.56468	-38.538	853.0	0.985932005	0.0140679953	0.0328123087	0.000468189898	1006.5
5264500	-4098900.0	0.0	0.0	372980.0	0.0	-4471900.0	-4195200.0	17266.0	-23391000.0	23097000.0	-210.72	-683.53	-0.47987	-41.19	853.0	0.985932005	0.0140679953	0.0328123087	0.000468189898	1006.5
5265000	-4094500.0	0.0	0.0	375810.0	0.0	-4470300.0	-4193700.0	17307.0	-23391000.0	23097000.0	-222.43	-728.5	-0.51264	-41.326	851.0	0.988249119	0.0117508813	0.0328123087	0.000390158248	1002.3
5267500	-4084800.0	0.0	0.0	405220.0	0.0	-4490100.0	-4211500.0	15349.0	-23391000.0	23097000.0	-89.963	-199.88	-0.14065	-40.272	851.0	0.988249119	0.0117508813	0.0328123087	0.000390158248	1002.3
5268000	-4085300.0	0.0	0.0	404890.0	0.0	-4490200.0	-4211500.0	15305.0	-23391000.0	23097000.0	-96.264	-225.02	-0.15835	-40.322	851.0	0.988249119	0.0117508813	0.0328123087	0.000390158248	1002.3
5270500	-4114800.0	0.0	0.0	428530.0	0.0	-4543400.0	-4269900.0	20478.0	-23391000.0	23097000.0	-18.322	87.379	0.061488	-40.044	851.0	0.988249119	0.0117508813	0.0328123087	0.000390158248	1002.3
5271000	-4118400.0	0.0	0.0	424160.0	0.0	-4542600.0	-4268900.0	20302.0	-23391000.0	23097000.0	-12.956	108.83	0.076401	-39.947	853.0	0.985932005	0.0140679953	0.0328123087	0.000468189898	1006.5
