#STEP	TOTAL	INTRA(B)	INTRA(NB)	INTER(LJ)	LRC	TOTAL_ELECT	REAL	RECIP	SELF	CORR	ENTHALPY	PRESSURE	COMPRESSIBILITY	ENTHALPY	TOTALMOL	MOLFRAC_TIP3	MOLFRAC_DIOX	MOLDENS_TIP3	MOLDENS_DIOX	TOT_DENSITY
959500	-4063500.0	0.0	0.0	418420.0	0.0	-4482000.0	-4209200.0	19823.0	-23280000.0	22987000.0	51.062	362.45	0.25506	-39.044	851.0	0.983548766	0.0164512338	0.0326562454	0.000546221547	1005.9
960000	-4049000.0	0.0	0.0	425110.0	0.0	-4474100.0	-4202400.0	20215.0	-23224000.0	22932000.0	49.085	352.84	0.24976	-39.149	846.0	0.986997636	0.0130023641	0.0325782137	0.000429174073	997.38
962500	-4045800.0	0.0	0.0	417940.0	0.0	-4463700.0	-4189900.0	18067.0	-23224000.0	22932000.0	-0.0020732	157.84	0.11173	-39.474	846.0	0.986997636	0.0130023641	0.0325782137	0.000429174073	997.38
963000	-4041500.0	0.0	0.0	422100.0	0.0	-4463600.0	-4189800.0	18061.0	-23224000.0	22932000.0	-17.53	88.337	0.062752	-39.699	843.0	0.990510083	0.00948991696	0.0325782137	0.000312126598	991.16
965500	-4033400.0	0.0	0.0	384840.0	0.0	-4418200.0	-4148300.0	21891.0	-23224000.0	22932000.0	-181.65	-561.21	-0.39867	-40.809	843.0	0.990510083	0.00948991696	0.0325782137	0.000312126598	991.16
966000	-4033500.0	0.0	0.0	384660.0	0.0	-4418200.0	-4148200.0	21893.0	-23224000.0	22932000.0	-144.61	-416.05	-0.29485	-40.448	845.0	0.98816568	0.0118343195	0.0325782137	0.000390158248	995.31
968500	-4035600.0	0.0	0.0	383500.0	0.0	-4419100.0	-4144300.0	17024.0	-23224000.0	22932000.0	-164.6	-495.23	-0.35096	-40.613	845.0	0.98816568	0.0118343195	0.0325782137	0.000390158248	995.31
969000	-4035800.0	0.0	0.0	383250.0	0.0	-4419100.0	-4144200.0	17015.0	-23224000.0	22932000.0	-167.01	-504.76	-0.35772	-40.633	845.0	0.98816568	0.0118343195	0.0325782137	0.000390158248	995.31
971500	-4056300.0	0.0	0.0	430520.0	0.0	-4486800.0	-4214600.0	19571.0	-23224000.0	22932000.0	26.53	263.46	0.18671	-39.431	845.0	0.98816568	0.0118343195	0.0325782137	0.000390158248	995.31
972000	-4054000.0	0.0	0.0	432880.0	0.0	-4486900.0	-4214600.0	19571.0	-23224000.0	22932000.0	-6.044	134.29	0.095509	-39.786	842.0	0.991686461	0.00831353919	0.0325782137	0.000273110774	989.09
974500	-4063900.0	0.0	0.0	397500.0	0.0	-4461400.0	-4189200.0	19692.0	-23224000.0	22932000.0	-177.13	-541.31	-0.38499	-41.121	842.0	0.991686461	0.00831353919	0.0325782137	0.000273110774	989.09
975000	-4067600.0	0.0	0.0	397160.0	0.0	-4464700.0	-4191900.0	19335.0	-23252000.0	22959000.0	-182.0	-561.26	-0.39871	-41.146	843.0	0.991696323	0.00830367734	0.0326172295	0.000273110774	990.25
977500	-4084800.0	0.0	0.0	390750.0	0.0	-4475600.0	-4201900.0	18442.0	-23252000.0	22959000.0	-235.53	-772.32	-0.54863	-41.703	843.0	0.991696323	0.00830367734	0.0326172295	0.000273110774	990.25
978000	-4087300.0	0.0	0.0	388430.0	0.0	-4475700.0	-4201900.0	18389.0	-23252000.0	22960000.0	-244.13	-807.42	-0.57289	-41.742	844.0	0.990521327	0.00947867299	0.0326172295	0.000312126598	992.33
980500	-4071800.0	0.0	0.0	409840.0	0.0	-4481600.0	-4207100.0	17667.0	-23252000.0	22960000.0	-104.43	-254.74	-0.18074	-40.578	844.0	0.990521327	0.00947867299	0.0326172295	0.000312126598	992.33
981000	-4080600.0	0.0	0.0	404580.0	0.0	-4485100.0	-4210000.0	17450.0	-23280000.0	22987000.0	-89.022	-195.03	-0.13773	-40.364	848.0	0.987028302	0.0129716981	0.0326562454	0.000429174073	999.71
983500	-4109600.0	0.0	0.0	450000.0	0.0	-4559600.0	-4285800.0	18722.0	-23280000.0	22987000.0	78.286	471.86	0.33322	-39.435	848.0	0.987028302	0.0129716981	0.0326562454	0.000429174073	999.71
984000	-4102200.0	0.0	0.0	450500.0	0.0	-4552700.0	-4279400.0	18864.0	-23252000.0	22960000.0	101.01	561.98	0.39686	-39.198	848.0	0.985849057	0.0141509434	0.0326172295	0.000468189898	1000.6
986500	-4111600.0	0.0	0.0	407340.0	0.0	-4519000.0	-4245000.0	18185.0	-23252000.0	22960000.0	-158.92	-471.96	-0.33329	-41.173	848.0	0.985849057	0.0141509434	0.0326172295	0.000468189898	1000.6
987000	-4108000.0	0.0	0.0	404770.0	0.0	-4512700.0	-4240200.0	19248.0	-23224000.0	22932000.0	-159.57	-474.69	-0.33522	-41.142	848.0	0.984669811	0.0153301887	0.0325782137	0.000507205722	1001.5
989500	-4074500.0	0.0	0.0	390120.0	0.0	-4464600.0	-4188800.0	16024.0	-23224000.0	22932000.0	-164.32	-494.89	-0.34948	-40.85	848.0	0.984669811	0.0153301887	0.0325782137	0.000507205722	1001.5
990000	-4076200.0	0.0	0.0	388460.0	0.0	-4464700.0	-4188800.0	15998.0	-23224000.0	22932000.0	-158.93	-474.11	-0.33442	-40.781	849.0	0.983510012	0.0164899882	0.0325782137	0.000546221547	1003.6
992500	-4080400.0	0.0	0.0	458390.0	0.0	-4538800.0	-4265100.0	18073.0	-23224000.0	22932000.0	194.76	935.12	0.65959	-38.261	849.0	0.983510012	0.0164899882	0.0325782137	0.000546221547	1003.6
993000	-4077200.0	0.0	0.0	461660.0	0.0	-4538900.0	-4265100.0	18044.0	-23224000.0	22932000.0	185.85	897.75	0.63473	-38.387	847.0	0.985832349	0.0141676505	0.0325782137	0.000468189898	999.45
995500	-4063500.0	0.0	0.0	412680.0	0.0	-4476200.0	-4203000.0	18630.0	-23224000.0	22932000.0	-36.344	14.092	0.0099631	-39.864	847.0	0.985832349	0.0141676505	0.0325782137	0.000468189898	999.45
996000	-4058100.0	0.0	0.0	418180.0	0.0	-4476300.0	-4203000.0	18569.0	-23224000.0	22932000.0	-62.553	-89.116	-0.063305	-40.188	843.0	0.990510083	0.00948991696	0.0325782137	0.000312126598	991.16
998500	-4053300.0	0.0	0.0	411450.0	0.0	-4464700.0	-4190000.0	17138.0	-23224000.0	22932000.0	-104.14	-253.82	-0.18031	-40.442	843.0	0.990510083	0.00948991696	0.0325782137	0.000312126598	991.16
999000	-4055100.0	0.0	0.0	409570.0	0.0	-4464700.0	-4190000.0	17138.0	-23224000.0	22932000.0	-82.233	-167.85	-0.11896	-40.207	845.0	0.98816568	0.0118343195	0.0325782137	0.000390158248	995.31
1001500	-4059800.0	0.0	0.0	394280.0	0.0	-4454100.0	-4181400.0	19211.0	-23224000.0	22932000.0	-154.42	-453.91	-0.32168	-40.776	845.0	0.98816568	0.0118343195	0.0325782137	0.000390158248	995.31
1002000	-4055000.0	0.0	0.0	395150.0	0.0	-4450200.0	-4177900.0	19264.0	-23196000.0	22905000.0	-153.01	-447.79	-0.31772	-40.766	844.0	0.988151659	0.0118483412	0.0325391979	0.000390158248	994.14
1004500	-4049500.0	0.0	0.0	443190.0	0.0	-4492700.0	-4219900.0	18672.0	-23196000.0	22905000.0	87.281	503.67	0.35737	-38.972	844.0	0.988151659	0.0118483412	0.0325391979	0.000390158248	994.14
1005000	-4049900.0	0.0	0.0	442860.0	0.0	-4492800.0	-4219900.0	18594.0	-23196000.0	22905000.0	67.56	425.27	0.3021	-39.165	843.0	0.989323843	0.0106761566	0.0325391979	0.000351142423	992.07
1007500	-4044400.0	0.0	0.0	427860.0	0.0	-4472300.0	-4198000.0	17218.0	-23196000.0	22905000.0	43.499	329.87	0.23433	-39.286	843.0	0.989323843	0.0106761566	0.0325391979	0.000351142423	992.07
1008000	-4046800.0	0.0	0.0	425560.0	0.0	-4472300.0	-4198100.0	17241.0	-23196000.0	22905000.0	60.764	398.83	0.28264	-39.09	845.0	0.986982249	0.0130177515	0.0325391979	0.000429174073	996.21
1010500	-4053800.0	0.0	0.0	382010.0	0.0	-4435900.0	-4164800.0	20471.0	-23196000.0	22905000.0	-201.89	-642.37	-0.45524	-41.062	845.0	0.986982249	0.0130177515	0.0325391979	0.000429174073	996.21
1011000	-4049300.0	0.0	0.0	384360.0	0.0	-4433700.0	-4163000.0	20830.0	-23196000.0	22905000.0	-231.11	-755.17	-0.53709	-41.37	842.0	0.990498812	0.00950118765	0.0325391979	0.000312126598	989.99
1013500	-4106800.0	0.0	0.0	413660.0	0.0	-4520500.0	-4245200.0	16177.0	-23196000.0	22905000.0	-216.26	-694.23	-0.49375	-41.826	842.0	0.990498812	0.00950118765	0.0325391979	0.000312126598	989.99
1014000	-4106100.0	0.0	0.0	415610.0	0.0	-4521700.0	-4246100.0	15894.0	-23196000.0	22905000.0	-216.42	-693.86	-0.49407	-41.868	841.0	0.991676576	0.00832342449	0.0325391979	0.000273110774	987.92
1016500	-4087400.0	0.0	0.0	446030.0	0.0	-4533400.0	-4259500.0	17534.0	-23196000.0	22905000.0	-3.2322	146.72	0.10447	-40.14	841.0	0.991676576	0.00832342449	0.0325391979	0.000273110774	987.92
1017000	-4086700.0	0.0	0.0	453530.0	0.0	-4540300.0	-4265900.0	17463.0	-23224000.0	22932000.0	-6.093	135.46	0.096685	-40.25	839.0	0.99523242	0.00476758045	0.0325782137	0.000156063299	982.87
1019500	-4084100.0	0.0	0.0	415790.0	0.0	-4499900.0	-4229100.0	20969.0	-23224000.0	22932000.0	-202.42	-637.6	-0.4551	-41.647	839.0	0.99523242	0.00476758045	0.0325782137	0.000156063299	982.87
1020000	-4084100.0	0.0	0.0	415790.0	0.0	-4499900.0	-4229100.0	20969.0	-23224000.0	22932000.0	-202.42	-637.6	-0.4551	-41.647	839.0	0.99523242	0.00476758045	0.0325782137	0.000156063299	982.87
1022500	-4065700.0	0.0	0.0	461060.0	0.0	-4526800.0	-4251500.0	16578.0	-23224000.0	22932000.0	39.831	315.44	0.22515	-39.711	839.0	0.99523242	0.00476758045	0.0325782137	0.000156063299	982.87
1023000	-4056500.0	0.0	0.0	461290.0	0.0	-4517800.0	-4242700.0	15966.0	-23168000.0	22877000.0	36.23	300.57	0.21505	-39.742	837.0	0.995221027	0.00477897252	0.0325001821	0.000156063299	980.53
1025500	-4081200.0	0.0	0.0	457630.0	0.0	-4538800.0	-4264400.0	16678.0	-23168000.0	22877000.0	-10.421	118.3	0.08464	-40.323	837.0	0.995221027	0.00477897252	0.0325001821	0.000156063299	980.53
1026000	-4083000.0	0.0	0.0	450940.0	0.0	-4533900.0	-4260100.0	16928.0	-23140000.0	22850000.0	6.1766	183.65	0.13092	-40.077	840.0	0.99047619	0.00952380952	0.0324611662	0.000312126598	987.66
1028500	-4075400.0	0.0	0.0	440970.0	0.0	-4516400.0	-4245500.0	19883.0	-23140000.0	22850000.0	-2.8715	147.69	0.10529	-40.068	840.0	0.99047619	0.00952380952	0.0324611662	0.000312126598	987.66
1029000	-4074600.0	0.0	0.0	441630.0	0.0	-4516200.0	-4245400.0	19917.0	-23140000.0	22850000.0	-2.9198	147.47	0.10513	-40.06	840.0	0.99047619	0.00952380952	0.0324611662	0.000312126598	987.66
1031500	-4069100.0	0.0	0.0	412260.0	0.0	-4481400.0	-4210100.0	19468.0	-23140000.0	22850000.0	-142.08	-401.27	-0.28607	-41.014	840.0	0.99047619	0.00952380952	0.0324611662	0.000312126598	987.66
1032000	-4076100.0	0.0	0.0	408630.0	0.0	-4484700.0	-4213000.0	19418.0	-23168000.0	22877000.0	-115.53	-298.52	-0.21181	-40.701	844.0	0.986966825	0.0130331754	0.0325001821	0.000429174073	995.05
1034500	-4087600.0	0.0	0.0	436150.0	0.0	-4523800.0	-4250600.0	17985.0	-23168000.0	22877000.0	4.4597	177.14	0.12569	-39.944	844.0	0.986966825	0.0130331754	0.0325001821	0.000429174073	995.05
1035000	-4087600.0	0.0	0.0	436150.0	0.0	-4523800.0	-4250600.0	17985.0	-23168000.0	22877000.0	4.4597	177.14	0.12569	-39.944	844.0	0.986966825	0.0130331754	0.0325001821	0.000429174073	995.05
1037500	-4088700.0	0.0	0.0	452180.0	0.0	-4540900.0	-4267500.0	17768.0	-23168000.0	22877000.0	75.906	460.15	0.32649	-39.437	844.0	0.986966825	0.0130331754	0.0325001821	0.000429174073	995.05
1038000	-4091000.0	0.0	0.0	450070.0	0.0	-4541100.0	-4267700.0	17768.0	-23168000.0	22877000.0	86.911	504.23	0.35735	-39.333	845.0	0.985798817	0.0142011834	0.0325001821	0.000468189898	997.12
1040500	-4103700.0	0.0	0.0	437830.0	0.0	-4541500.0	-4269700.0	19359.0	-23168000.0	22877000.0	21.31	244.61	0.17335	-39.932	845.0	0.985798817	0.0142011834	0.0325001821	0.000468189898	997.12
1041000	-4102400.0	0.0	0.0	439630.0	0.0	-4542100.0	-4270400.0	19448.0	-23168000.0	22877000.0	17.839	230.71	0.1637	-39.992	844.0	0.986966825	0.0130331754	0.0325001821	0.000429174073	995.05
1043500	-4059900.0	0.0	0.0	424800.0	0.0	-4484700.0	-4214900.0	21316.0	-23168000.0	22877000.0	-9.2169	121.9	0.08649	-39.772	844.0	0.986966825	0.0130331754	0.0325001821	0.000429174073	995.05
1044000	-4053900.0	0.0	0.0	430820.0	0.0	-4484700.0	-4214900.0	21317.0	-23168000.0	22877000.0	-35.034	20.071	0.014309	-40.089	840.0	0.991666667	0.00833333333	0.0325001821	0.000273110774	986.75
1046500	-4052400.0	0.0	0.0	427550.0	0.0	-4480000.0	-4205200.0	16300.0	-23168000.0	22877000.0	-55.604	-61.064	-0.043533	-40.224	840.0	0.991666667	0.00833333333	0.0325001821	0.000273110774	986.75
1047000	-4060800.0	0.0	0.0	424770.0	0.0	-4485500.0	-4210700.0	16704.0	-23196000.0	22905000.0	-52.283	-48.142	-0.034239	-40.187	842.0	0.990498812	0.00950118765	0.0325391979	0.000312126598	989.99
1049500	-4061600.0	0.0	0.0	416440.0	0.0	-4478100.0	-4205400.0	18785.0	-23196000.0	22905000.0	-81.66	-164.18	-0.11677	-40.408	842.0	0.990498812	0.00950118765	0.0325391979	0.000312126598	989.99
1050000	-4065100.0	0.0	0.0	414260.0	0.0	-4479400.0	-4206800.0	18849.0	-23196000.0	22905000.0	-47.863	-31.181	-0.022098	-40.056	845.0	0.986982249	0.0130177515	0.0325391979	0.000429174073	996.21
1052500	-4069700.0	0.0	0.0	455160.0	0.0	-4524900.0	-4254200.0	20829.0	-23196000.0	22905000.0	127.65	664.95	0.47124	-38.83	845.0	0.986982249	0.0130177515	0.0325391979	0.000429174073	996.21
1053000	-4071100.0	0.0	0.0	453600.0	0.0	-4524700.0	-4254100.0	20864.0	-23196000.0	22905000.0	134.9	694.36	0.49151	-38.744	846.0	0.985815603	0.0141843972	0.0325391979	0.000468189898	998.29
1055500	-4068000.0	0.0	0.0	428620.0	0.0	-4496600.0	-4226300.0	21186.0	-23196000.0	22905000.0	36.057	301.86	0.21367	-39.429	846.0	0.985815603	0.0141843972	0.0325391979	0.000468189898	998.29
1056000	-4065900.0	0.0	0.0	422760.0	0.0	-4488600.0	-4218700.0	21190.0	-23168000.0	22877000.0	29.206	274.71	0.19423	-39.411	847.0	0.983471074	0.0165289256	0.0325001821	0.000546221547	1001.3
1058500	-4061600.0	0.0	0.0	391660.0	0.0	-4453200.0	-4180600.0	18503.0	-23168000.0	22877000.0	-128.43	-351.99	-0.24886	-40.511	847.0	0.983471074	0.0165289256	0.0325001821	0.000546221547	1001.3
1059000	-4055300.0	0.0	0.0	391360.0	0.0	-4446600.0	-4175400.0	19556.0	-23141000.0	22850000.0	-131.18	-362.56	-0.25664	-40.517	846.0	0.983451537	0.0165484634	0.0324611662	0.000546221547	1000.1
1061500	-4083900.0	0.0	0.0	430610.0	0.0	-4514500.0	-4241000.0	17277.0	-23141000.0	22850000.0	13.847	214.31	0.1517	-39.745	846.0	0.983451537	0.0165484634	0.0324611662	0.000546221547	1000.1
1062000	-4090100.0	0.0	0.0	431030.0	0.0	-4521100.0	-4247800.0	17826.0	-23168000.0	22877000.0	32.57	289.18	0.20422	-39.576	848.0	0.982311321	0.0176886792	0.0325001821	0.000585237372	1003.3
1064500	-4101200.0	0.0	0.0	413200.0	0.0	-4514400.0	-4242100.0	18769.0	-23168000.0	22877000.0	-58.491	-72.739	-0.051367	-40.344	848.0	0.982311321	0.0176886792	0.0325001821	0.000585237372	1003.3
1065000	-4097400.0	0.0	0.0	416920.0	0.0	-4514400.0	-4242000.0	18767.0	-23168000.0	22877000.0	-66.521	-104.21	-0.073769	-40.46	846.0	0.98463357	0.0153664303	0.0325001821	0.000507205722	999.19
1067500	-4076300.0	0.0	0.0	414150.0	0.0	-4490400.0	-4216800.0	17513.0	-23168000.0	22877000.0	-55.441	-61.056	-0.043219	-40.173	846.0	0.98463357	0.0153664303	0.0325001821	0.000507205722	999.19
1068000	-4076000.0	0.0	0.0	414390.0	0.0	-4490400.0	-4216800.0	17559.0	-23168000.0	22877000.0	-43.981	-15.573	-0.011023	-40.087	846.0	0.98463357	0.0153664303	0.0325001821	0.000507205722	999.19
1070500	-4070300.0	0.0	0.0	371860.0	0.0	-4442200.0	-4170800.0	19713.0	-23168000.0	22877000.0	-238.99	-789.94	-0.55916	-41.444	846.0	0.98463357	0.0153664303	0.0325001821	0.000507205722	999.19
1071000	-4072200.0	0.0	0.0	370030.0	0.0	-4442200.0	-4170800.0	19732.0	-23168000.0	22877000.0	-216.69	-703.4	-0.49673	-41.207	848.0	0.982311321	0.0176886792	0.0325001821	0.000585237372	1003.3
1073500	-4088000.0	0.0	0.0	413490.0	0.0	-4501500.0	-4231700.0	21405.0	-23168000.0	22877000.0	-58.077	-71.608	-0.050568	-40.212	848.0	0.982311321	0.0176886792	0.0325001821	0.000585237372	1003.3
1074000	-4086100.0	0.0	0.0	415480.0	0.0	-4501600.0	-4231800.0	21371.0	-23168000.0	22877000.0	-44.865	-19.106	-0.013492	-40.098	848.0	0.982311321	0.0176886792	0.0325001821	0.000585237372	1003.3
1076500	-4120100.0	0.0	0.0	407950.0	0.0	-4528000.0	-4253000.0	16192.0	-23168000.0	22877000.0	-111.16	-281.6	-0.19886	-40.909	848.0	0.982311321	0.0176886792	0.0325001821	0.000585237372	1003.3
1077000	-4118300.0	0.0	0.0	409720.0	0.0	-4528000.0	-4253100.0	16211.0	-23168000.0	22877000.0	-118.0	-308.32	-0.21799	-40.989	847.0	0.983471074	0.0165289256	0.0325001821	0.000546221547	1001.3
1079500	-4083200.0	0.0	0.0	394390.0	0.0	-4477600.0	-4205200.0	18744.0	-23168000.0	22877000.0	-119.69	-316.4	-0.2237	-40.658	847.0	0.983471074	0.0165289256	0.0325001821	0.000546221547	1001.3
1080000	-4075800.0	0.0	0.0	393750.0	0.0	-4469500.0	-4197700.0	18914.0	-23141000.0	22850000.0	-133.76	-371.35	-0.26317	-40.783	845.0	0.984615385	0.0153846154	0.0324611662	0.000507205722	998.02
1082500	-4062200.0	0.0	0.0	422310.0	0.0	-4484500.0	-4211500.0	17862.0	-23141000.0	22850000.0	17.874	229.36	0.16255	-39.551	845.0	0.984615385	0.0153846154	0.0324611662	0.000507205722	998.02
1083000	-4061800.0	0.0	0.0	422780.0	0.0	-4484600.0	-4211600.0	17795.0	-23141000.0	22850000.0	14.046	214.17	0.15178	-39.575	845.0	0.984615385	0.0153846154	0.0324611662	0.000507205722	998.02
1085500	-3986300.0	0.0	0.0	397550.0	0.0	-4383800.0	-4112100.0	19089.0	-23141000.0	22850000.0	1.5809	161.8	0.11466	-38.928	845.0	0.984615385	0.0153846154	0.0324611662	0.000507205722	998.02
1086000	-3978800.0	0.0	0.0	397420.0	0.0	-4376200.0	-4105100.0	19367.0	-23113000.0	22822000.0	-46.627	-28.775	-0.020489	-39.389	841.0	0.988109394	0.0118906064	0.0324221504	0.000390158248	990.64
1088500	-4024000.0	0.0	0.0	416330.0	0.0	-4440300.0	-4170300.0	20401.0	-23113000.0	22822000.0	-13.064	105.45	0.075084	-39.589	841.0	0.988109394	0.0118906064	0.0324221504	0.000390158248	990.64
1089000	-4032100.0	0.0	0.0	411340.0	0.0	-4443500.0	-4173400.0	20764.0	-23141000.0	22850000.0	-8.2643	124.59	0.088398	-39.494	844.0	0.985781991	0.0142180095	0.0324611662	0.000468189898	995.95
1091500	-4084800.0	0.0	0.0	372910.0	0.0	-4457700.0	-4185200.0	18360.0	-23141000.0	22850000.0	-330.4	-1149.2	-0.81536	-42.342	844.0	0.985781991	0.0142180095	0.0324611662	0.000468189898	995.95
1092000	-4086800.0	0.0	0.0	371040.0	0.0	-4457800.0	-4185400.0	18349.0	-23141000.0	22850000.0	-308.16	-1063.9	-0.7531	-42.106	846.0	0.983451537	0.0165484634	0.0324611662	0.000546221547	1000.1
1094500	-4047600.0	0.0	0.0	412890.0	0.0	-4460500.0	-4189800.0	20072.0	-23141000.0	22850000.0	14.283	214.62	0.15192	-39.388	846.0	0.983451537	0.0165484634	0.0324611662	0.000546221547	1000.1
1095000	-4046100.0	0.0	0.0	414340.0	0.0	-4460400.0	-4189700.0	20082.0	-23141000.0	22850000.0	-12.433	108.62	0.07707	-39.66	844.0	0.985781991	0.0142180095	0.0324611662	0.000468189898	995.95
1097500	-4057800.0	0.0	0.0	458620.0	0.0	-4516400.0	-4243100.0	17482.0	-23141000.0	22850000.0	169.57	829.9	0.58884	-38.457	844.0	0.985781991	0.0142180095	0.0324611662	0.000468189898	995.95
1098000	-4065800.0	0.0	0.0	459460.0	0.0	-4525300.0	-4251500.0	17672.0	-23196000.0	22905000.0	145.27	733.96	0.52076	-38.711	844.0	0.988151659	0.0118483412	0.0325391979	0.000390158248	994.14
1100500	-4058400.0	0.0	0.0	422350.0	0.0	-4480800.0	-4208400.0	19159.0	-23196000.0	22905000.0	-45.238	-20.823	-0.014774	-40.019	844.0	0.988151659	0.0118483412	0.0325391979	0.000390158248	994.14
1101000	-4058500.0	0.0	0.0	422270.0	0.0	-4480700.0	-4208400.0	19165.0	-23196000.0	22905000.0	-46.367	-25.293	-0.017946	-40.027	844.0	0.988151659	0.0118483412	0.0325391979	0.000390158248	994.14
1103500	-4010000.0	0.0	0.0	387940.0	0.0	-4398000.0	-4127800.0	21324.0	-23196000.0	22905000.0	-103.2	-252.26	-0.17899	-39.965	844.0	0.988151659	0.0118483412	0.0325391979	0.000390158248	994.14
1104000	-4006700.0	0.0	0.0	382610.0	0.0	-4389300.0	-4119500.0	21007.0	-23141000.0	22850000.0	-83.024	-173.27	-0.12265	-39.693	846.0	0.983451537	0.0165484634	0.0324611662	0.000546221547	1000.1
1106500	-4012900.0	0.0	0.0	438220.0	0.0	-4451200.0	-4180700.0	20287.0	-23141000.0	22850000.0	212.17	998.87	0.70706	-37.617	846.0	0.983451537	0.0165484634	0.0324611662	0.000546221547	1000.1
1107000	-4004200.0	0.0	0.0	436390.0	0.0	-4440500.0	-4170700.0	20206.0	-23085000.0	22795000.0	194.25	925.57	0.65672	-37.753	844.0	0.983412322	0.0165876777	0.0323831346	0.000546221547	997.76
1109500	-4032000.0	0.0	0.0	424550.0	0.0	-4456600.0	-4185100.0	18650.0	-23085000.0	22795000.0	65.62	417.2	0.29602	-38.958	844.0	0.983412322	0.0165876777	0.0323831346	0.000546221547	997.76
1110000	-4022800.0	0.0	0.0	430370.0	0.0	-4453100.0	-4181800.0	18431.0	-23057000.0	22767000.0	56.451	379.47	0.27053	-39.121	840.0	0.986904762	0.0130952381	0.0323441188	0.000429174073	990.38
1112500	-4023100.0	0.0	0.0	407210.0	0.0	-4430300.0	-4160200.0	19620.0	-23057000.0	22767000.0	-68.268	-112.13	-0.079936	-40.028	840.0	0.986904762	0.0130952381	0.0323441188	0.000429174073	990.38
1113000	-4017400.0	0.0	0.0	406240.0	0.0	-4423700.0	-4153400.0	19151.0	-23029000.0	22740000.0	-73.687	-133.36	-0.09519	-40.058	839.0	0.986889154	0.0131108462	0.0323051029	0.000429174073	989.21
1115500	-4011900.0	0.0	0.0	425040.0	0.0	-4436900.0	-4168200.0	20669.0	-23029000.0	22740000.0	26.503	260.87	0.1862	-39.278	839.0	0.986889154	0.0131108462	0.0323051029	0.000429174073	989.21
1116000	-4011900.0	0.0	0.0	425140.0	0.0	-4437000.0	-4168300.0	20656.0	-23029000.0	22740000.0	30.456	276.43	0.19731	-39.249	839.0	0.986889154	0.0131108462	0.0323051029	0.000429174073	989.21
1118500	-3990700.0	0.0	0.0	370840.0	0.0	-4361500.0	-4092100.0	19924.0	-23029000.0	22740000.0	-204.97	-651.26	-0.46485	-40.746	839.0	0.986889154	0.0131108462	0.0323051029	0.000429174073	989.21
1119000	-3994400.0	0.0	0.0	367050.0	0.0	-4361500.0	-4092000.0	19911.0	-23029000.0	22740000.0	-198.65	-628.12	-0.44726	-40.643	841.0	0.984542212	0.0154577883	0.0323051029	0.000507205722	993.36
1121500	-4000400.0	0.0	0.0	385080.0	0.0	-4385400.0	-4116000.0	19946.0	-23029000.0	22740000.0	-99.083	-234.95	-0.1673	-39.98	841.0	0.984542212	0.0154577883	0.0323051029	0.000507205722	993.36
1122000	-3993100.0	0.0	0.0	385570.0	0.0	-4378700.0	-4109900.0	19869.0	-22974000.0	22685000.0	-92.382	-208.35	-0.14853	-39.907	840.0	0.983333333	0.0166666667	0.0322270713	0.000546221547	993.09
1124500	-4036500.0	0.0	0.0	413370.0	0.0	-4449800.0	-4179600.0	18474.0	-22974000.0	22685000.0	-54.814	-58.576	-0.04176	-40.061	840.0	0.983333333	0.0166666667	0.0322270713	0.000546221547	993.09
1125000	-4035300.0	0.0	0.0	414560.0	0.0	-4449800.0	-4179600.0	18477.0	-22974000.0	22685000.0	-65.866	-101.88	-0.072717	-40.177	839.0	0.984505364	0.0154946365	0.0322270713	0.000507205722	991.02
1127500	-4025700.0	0.0	0.0	403100.0	0.0	-4428800.0	-4158200.0	18099.0	-22974000.0	22685000.0	-95.633	-219.44	-0.15663	-40.299	839.0	0.984505364	0.0154946365	0.0322270713	0.000507205722	991.02
1128000	-4027700.0	0.0	0.0	403780.0	0.0	-4431400.0	-4160500.0	17763.0	-22974000.0	22685000.0	-110.33	-276.72	-0.19775	-40.471	838.0	0.985680191	0.0143198091	0.0322270713	0.000468189898	988.95
1130500	-4042500.0	0.0	0.0	390430.0	0.0	-4433000.0	-4161200.0	16940.0	-22974000.0	22685000.0	-184.33	-567.13	-0.40528	-41.154	838.0	0.985680191	0.0143198091	0.0322270713	0.000468189898	988.95
1131000	-4044700.0	0.0	0.0	388380.0	0.0	-4433100.0	-4161300.0	16933.0	-22974000.0	22685000.0	-187.06	-578.65	-0.41301	-41.147	839.0	0.984505364	0.0154946365	0.0322270713	0.000507205722	991.02
1133500	-3990000.0	0.0	0.0	401900.0	0.0	-4391900.0	-4124200.0	20997.0	-22974000.0	22685000.0	-69.083	-116.31	-0.083015	-39.755	839.0	0.984505364	0.0154946365	0.0322270713	0.000507205722	991.02
