#ENGINE	STEP	TOTAL_POT	TOTAL_ELECT	TOTAL_VDW_plus_ELECT	PRESSURE	VOLUME	DENSITY
NAMD	3857500	-7888.4980	-8657.8615	-7897.749100000001	-554.6732	25630.6257	0.9879033575711731
GOMC	3857500	-7898.143325967979	-8658.248954898096	-7898.163198010565	-461.54	25630.6257	0.9879
GOMC	3858000	-7873.700713586696	-8638.973073589279	-7873.780201757041	-564.89	25630.6257	0.98142
NAMD	3858000	-7864.8987	-8638.6708	-7873.4606	-617.3339	25630.6257	0.9814246230313448
NAMD	3860500	-7846.6016	-8558.3450	-7853.7753999999995	-1158.9760	25630.6257	0.9814246230313448
GOMC	3860500	-7854.0273914261525	-8558.491301114325	-7853.947903255806	-1087.2	25630.6257	0.98142
GOMC	3861000	-7870.521186772871	-8576.972300719686	-7870.541058815457	-1037.7	25630.6257	0.98376
NAMD	3861000	-7864.3081	-8576.9334	-7870.48	-1107.1736	25630.6257	0.983756967465683
NAMD	3863500	-7880.7790	-8664.0313	-7885.2029	-226.8047	25630.6257	0.983756967465683
GOMC	3863500	-7885.226498286813	-8664.011847248154	-7885.206626244226	-339.02	25630.6257	0.98376
GOMC	3864000	-7869.130143791823	-8642.748761680697	-7869.03078357889	-421.1	25630.6257	0.98142
NAMD	3864000	-7864.5648	-8642.6920	-7868.959399999999	-306.3739	25630.6257	0.9814246230313448
NAMD	3866500	-7798.0614	-8614.9684	-7807.754199999999	208.0173	25630.6257	0.9814246230313448
GOMC	3866500	-7807.924252625685	-8615.12662248559	-7807.924252625685	72.249	25630.6257	0.98142
GOMC	3867000	-7809.116575180869	-8615.12662248559	-7809.017214967937	68.461	25630.6257	0.98142
NAMD	3867000	-7801.2411	-8615.0893	-7808.9673999999995	105.5266	25630.6257	0.9814246230313448
NAMD	3869500	-7838.8809	-8623.6087	-7843.731100000001	-267.3999	25630.6257	0.9814246230313448
GOMC	3869500	-7843.892649707083	-8623.671600797745	-7843.813161536737	-265.36	25630.6257	0.98142
GOMC	3870000	-7844.68753141054	-8608.966289283804	-7844.7471475383	-144.54	25630.6257	0.99153
NAMD	3870000	-7839.8128	-8608.9081	-7844.6630000000005	-127.4872	25630.6257	0.9915249701789371
NAMD	3872500	-7868.8254	-8661.9864	-7874.7701	-49.4524	25630.6257	0.9915249701789371
GOMC	3872500	-7874.694315716017	-8661.82592256365	-7874.634699588259	-33.063	25630.6257	0.99153
GOMC	3873000	-7852.040187167511	-8655.268148510135	-7852.040187167511	-44.299	25630.6257	0.98207
NAMD	3873000	-7846.4012	-8655.2984	-7852.0475	-43.1923	25630.6257	0.9820660177507877
NAMD	3875500	-7829.8258	-8670.1863	-7834.1833	273.0734	25630.6257	0.9820660177507877
GOMC	3875500	-7834.155348839744	-8670.172180449941	-7834.195092924917	433.89	25630.6257	0.98207
GOMC	3876000	-7845.283692688133	-8669.774739598213	-7845.224076560374	503.4	25630.6257	0.99036
NAMD	3876000	-7841.7376	-8669.9446	-7845.3707	387.5255	25630.6257	0.9903587979617681
NAMD	3878500	-7806.5927	-8614.9311	-7813.5407	387.4508	25630.6257	0.9903587979617681
GOMC	3878500	-7813.687144975743	-8615.12662248559	-7813.746761103503	287.95	25630.6257	0.99036
GOMC	3879000	-7801.962639849762	-8605.786762469977	-7802.002383934934	388.46	25630.6257	0.99127
NAMD	3879000	-7795.5102	-8605.7062	-7801.908300000001	461.0679	25630.6257	0.9912658207973439
NAMD	3881500	-7797.4879	-8611.7955	-7804.2354000000005	387.8244	25630.6257	0.9912658207973439
GOMC	3881500	-7804.148564534267	-8611.748375245901	-7804.208180662027	440.73	25630.6257	0.99127
GOMC	3882000	-7809.514016032597	-8618.902310577007	-7809.434527862251	400.07	25630.6257	0.99036
NAMD	3882000	-7805.3501	-8619.0216	-7809.528	362.0278	25630.6257	0.9903587979617681
NAMD	3884500	-7820.2191	-8587.5925	-7825.8648	-4.2988	25630.6257	0.9903587979617681
GOMC	3884500	-7826.007811379316	-8587.90192414221	-7826.186659762594	-74.641	25630.6257	0.99036
GOMC	3885000	-7818.257714770617	-8578.16462327487	-7818.257714770616	-143.4	25630.6257	0.98919
NAMD	3885000	-7812.3651	-8577.8812	-7817.9513	-53.4703	25630.6257	0.9891926257445989
NAMD	3887500	-7888.5776	-8678.3774	-7896.872799999999	-235.3247	25630.6257	0.9891926257445989
GOMC	3887500	-7896.951003412794	-8678.319717910368	-7896.831771157275	-201.18	25630.6257	0.98919
GOMC	3888000	-7908.675508538775	-8692.230147720855	-7908.635764453603	-194.75	25630.6257	0.99036
NAMD	3888000	-7904.1702	-8692.2699	-7908.651599999999	-242.5852	25630.6257	0.9903587979617681
NAMD	3890500	-7886.7096	-8705.6185	-7897.253100000001	-115.3208	25630.6257	0.9903587979617681
GOMC	3890500	-7897.149723838658	-8705.544416253748	-7897.189467923831	80.305	25630.6257	0.99036
GOMC	3891000	-7909.072949390503	-8714.288114991767	-7908.993461220157	29.576	25630.6257	0.99153
NAMD	3891000	-7899.3553	-8714.3643	-7909.049799999999	-84.8174	25630.6257	0.9915249701789371
NAMD	3893500	-7904.5728	-8709.3518	-7908.8973000000005	63.4573	25630.6257	0.9915249701789371
GOMC	3893500	-7908.874228964639	-8709.320104345165	-7908.874228964638	47.482	25630.6257	0.99153
GOMC	3894000	-7913.047357907784	-8709.1213839193	-7913.126846078129	45.253	25630.6257	0.9936
NAMD	3894000	-7909.2743	-8709.1337	-7913.1251	38.7853	25630.6257	0.9935981652316821
NAMD	3896500	-7944.4257	-8696.0313	-7947.239600000001	-561.1710	25630.6257	0.9935981652316821
GOMC	3896500	-7947.227271156407	-8696.005835812271	-7947.2272711564065	-535.94	25630.6257	0.9936
GOMC	3897000	-7928.944991976911	-8676.92867492932	-7928.964864019498	-508.1	25630.6257	0.99334
NAMD	3897000	-7926.2346	-8677.0391	-7929.0485	-520.5659	25630.6257	0.993339015850089
NAMD	3899500	-7838.5455	-8654.1267	-7844.698800000001	267.3542	25630.6257	0.993339015850089
GOMC	3899500	-7844.886251836404	-8654.274546380815	-7844.866379793819	387.7	25630.6257	0.99334
GOMC	3900000	-7856.014595684793	-8675.935072799999	-7856.054339769966	406.14	25630.6257	0.99153
NAMD	3900000	-7851.0115	-8675.7722	-7855.8668	255.4669	25630.6257	0.9915249701789371
NAMD	3902500	-7833.9746	-8679.0976	-7843.098499999999	622.8154	25630.6257	0.9915249701789371
GOMC	3902500	-7843.097768003628	-8679.114599613824	-7843.1375120888	573.03	25630.6257	0.99153
GOMC	3903000	-7861.777488034852	-8696.204556238135	-7861.737743949678	578.18	25630.6257	0.99386
NAMD	3903000	-7852.6661	-8696.2476	-7861.7555	628.5293	25630.6257	0.993863793347815
NAMD	3905500	-7872.3150	-8627.6656	-7880.1827	-456.1966	25630.6257	0.993863793347815
GOMC	3905500	-7880.457208066075	-8627.844729740891	-7880.37771989573	-257.73	25630.6257	0.99386
GOMC	3906000	-7888.6047455265025	-8636.98586933064	-7888.5451293987435	-236.47	25630.6257	0.99503
NAMD	3906000	-7882.3196	-8636.6871	-7888.2359	-411.7262	25630.6257	0.9950299655649842
NAMD	3908500	-7829.3946	-8627.7058	-7833.455599999999	357.8206	25630.6257	0.9950299655649842
GOMC	3908500	-7833.559187562151	-8627.844729740891	-7833.618803689911	402.33	25630.6257	0.99503
GOMC	3909000	-7843.892649707083	-8632.415299535765	-7843.852905621911	461.45	25630.6257	0.99918
NAMD	3909000	-7840.1473	-8632.2178	-7843.6399	455.1561	25630.6257	0.9991763556704744
NAMD	3911500	-7934.4473	-8745.4748	-7943.1844	376.3625	25630.6257	0.9991763556704744
GOMC	3911500	-7943.252862639125	-8745.487221852429	-7943.213118553953	250.24	25630.6257	0.99918
GOMC	3912000	-7943.252862639125	-8752.8398776094	-7943.252862639126	380.86	25630.6257	1.0003
NAMD	3912000	-7936.2869	-8752.6659	-7943.0635999999995	478.2589	25630.6257	1.0003425278876432
NAMD	3914500	-7872.3193	-8622.2158	-7881.5961	-150.1241	25630.6257	1.0003425278876432
GOMC	3914500	-7881.649530621259	-8622.280557816697	-7881.689274706433	-26.325	25630.6257	1.0003
GOMC	3915000	-7873.104552309104	-8622.677998668425	-7873.104552309104	-29.873	25630.6257	0.9962000000000001
NAMD	3915000	-7864.4275	-8622.5317	-7872.9307	-210.9342	25630.6257	0.9961961377821533
NAMD	3917500	-7890.8342	-8701.1634	-7897.033899999999	274.7191	25630.6257	0.9961961377821533
GOMC	3917500	-7897.348444264522	-8701.371287310601	-7897.268956094176	258.35	25630.6257	0.9962000000000001
GOMC	3918000	-7907.0857451318625	-8709.916265622758	-7907.0658730892765	318.02	25630.6257	0.9994400000000001
NAMD	3918000	-7900.9519	-8709.6850	-7906.808599999999	310.7267	25630.6257	0.9994355050520674
NAMD	3920500	-7894.4506	-8671.2591	-7902.276899999999	247.4350	25630.6257	0.9994355050520674
GOMC	3920500	-7902.316454911124	-8671.16578257926	-7902.197222655605	85.839	25630.6257	0.9994400000000001
GOMC	3921000	-7909.470390242232	-8681.89668557592	-7909.410774114471	121.85	25630.6257	1.0006
NAMD	3921000	-7902.7981	-8681.9843	-7909.4882	328.2185	25630.6257	1.0006016772692365
NAMD	3923500	-7917.6862	-8710.9174	-7921.885700000001	308.2448	25630.6257	1.0006016772692365
GOMC	3923500	-7921.989777071668	-8711.108588177942	-7922.0891372846	248.43	25630.6257	1.0006
GOMC	3924000	-7922.188497497533	-8711.108588177942	-7922.049393199428	333.02	25630.6257	1.0027000000000001
NAMD	3924000	-7917.7872	-8711.0335	-7921.965999999999	390.1095	25630.6257	1.0026748723219816
NAMD	3926500	-7941.8946	-8805.4521	-7948.4083	736.3353	25630.6257	1.0026748723219816
GOMC	3926500	-7948.81703456332	-8805.89823131511	-7948.87665069108	823.72	25630.6257	1.0027000000000001
GOMC	3927000	-7959.746657985844	-8811.462403239304	-7959.706913900672	834.53	25630.6257	1.0059
NAMD	3927000	-7953.5210	-8811.0940	-7959.309699999999	778.1263	25630.6257	1.0059207183264356
NAMD	3929500	-7981.4641	-8683.7400	-7987.728	-715.3254	25630.6257	1.0059207183264356
GOMC	3929500	-7987.76623803268	-8683.685169408698	-7987.686749862334	-763.47	25630.6257	1.0059
GOMC	3930000	-7972.067324389417	-8683.883889834562	-7971.967964176485	-885.71	25630.6257	0.9955499999999999
NAMD	3930000	-7968.3567	-8683.9194	-7971.976700000001	-862.1831	25630.6257	0.9955547430627103
NAMD	3932500	-7975.0977	-8776.6375	-7978.628100000001	-163.1105	25630.6257	0.9955547430627103
GOMC	3932500	-7979.02253929466	-8777.083769564817	-7979.102027465005	-194.07	25630.6257	0.9955499999999999
GOMC	3933000	-7965.5095503359025	-8772.910640621672	-7965.569166463662	-198.37	25630.6257	0.99024
NAMD	3933000	-7964.2292	-8772.4758	-7965.1091	-162.1966	25630.6257	0.9902357020055114
NAMD	3935500	-7999.7977	-8842.8700	-8005.6895	-36.0349	25630.6257	0.9902357020055114
GOMC	3935500	-8006.048517212175	-8843.058950951692	-8005.889540871483	104.54	25630.6257	0.99024
GOMC	3936000	-7998.099700177612	-8842.860230525828	-7998.099700177611	120.56	25630.6257	0.98609
NAMD	3936000	-7992.4742	-8842.5636	-7997.7853	24.6736	25630.6257	0.9860893119000212
NAMD	3938500	-7950.9560	-8803.0178	-7954.9693	4.6860	25630.6257	0.9860893119000212
GOMC	3938500	-7954.9773677651065	-8803.116145353013	-7955.076727978039	146.9	25630.6257	0.98609
GOMC	3939000	-7937.092529437338	-8790.596758523576	-7937.072657394753	96.75	25630.6257	0.98078
NAMD	3939000	-7934.9765	-8790.5482	-7936.999199999999	11.8061	25630.6257	0.9807767495773619
NAMD	3941500	-7982.3198	-8844.2953	-7989.1254	-46.2729	25630.6257	0.9807767495773619
GOMC	3941500	-7989.356001439593	-8844.449993932742	-7989.296385311834	-46.16	25630.6257	0.98078
GOMC	3942000	-7990.747044420641	-8830.142123270527	-7990.846404633572	-5.0171	25630.6257	0.9879
NAMD	3942000	-7985.4010	-8829.9009	-7990.5825	68.5668	25630.6257	0.9879033575711731
NAMD	3944500	-7917.2455	-8729.2844	-7923.482	-267.0836	25630.6257	0.9879033575711731
GOMC	3944500	-7923.778260904445	-8729.5895877833	-7923.798132947031	-67.895	25630.6257	0.9879
GOMC	3945000	-7920.797454516484	-8729.192146931573	-7920.857070644242	-68.978	25630.6257	0.9858300000000001
NAMD	3945000	-7916.2946	-8728.8048	-7920.4423	-198.5287	25630.6257	0.985830162518428
NAMD	3947500	-7870.9369	-8706.8497	-7873.5223000000005	398.7887	25630.6257	0.985830162518428
GOMC	3947500	-7873.501993160832	-8706.736738808931	-7873.422504990486	356.09	25630.6257	0.9858300000000001
GOMC	3948000	-7871.117348050463	-8695.608394960544	-7870.938499667185	443.73	25630.6257	0.99088
NAMD	3948000	-7868.4823	-8695.7556	-7871.0677000000005	468.1390	25630.6257	0.9908835754594941
NAMD	3950500	-7894.1361	-8715.5187	-7901.141100000001	705.2562	25630.6257	0.9908835754594941
GOMC	3950500	-7901.322852781804	-8715.679157972816	-7901.322852781804	275.0	25630.6257	0.99088
GOMC	3951000	-7896.951003412794	-8715.480437546952	-7896.990747497967	243.78	25630.6257	0.98881
NAMD	3951000	-7890.9972	-8715.3818	-7896.874699999999	604.6437	25630.6257	0.9888103804067491
NAMD	3953500	-7860.0072	-8619.9265	-7865.7662	-522.6652	25630.6257	0.9888103804067491
GOMC	3953500	-7865.950616977997	-8620.094633132192	-7865.950616977997	-411.43	25630.6257	0.98881
GOMC	3954000	-7872.309670605648	-8631.024256554716	-7872.210310392715	-260.86	25630.6257	0.99205
NAMD	3954000	-7867.2092	-8630.8108	-7871.970799999999	-357.6262	25630.6257	0.9920497476766632
NAMD	3956500	-7859.4931	-8654.9478	-7864.5289999999995	92.4191	25630.6257	0.9920497476766632
GOMC	3956500	-7864.957014848676	-8655.466868935999	-7865.056375061608	155.63	25630.6257	0.99205
GOMC	3957000	-7860.187724627938	-8646.72317019798	-7860.247340755699	136.35	25630.6257	0.9929600000000001
NAMD	3957000	-7855.1355	-8646.1770	-7859.6912999999995	102.6491	25630.6257	0.9929567705122392
NAMD	3959500	-7886.2086	-8580.6121	-7890.8867	-937.0875	25630.6257	0.9929567705122392
GOMC	3959500	-7891.1881110627355	-8580.946709236967	-7891.227855147908	-907.49	25630.6257	0.9929600000000001
GOMC	3960000	-7879.662326362619	-8572.203010498948	-7879.682198405205	-955.95	25630.6257	0.98972
NAMD	3960000	-7874.7105	-8571.9133	-7879.37	-995.6002	25630.6257	0.989717403242325
NAMD	3962500	-7878.3099	-8594.4825	-7884.2443	-991.9251	25630.6257	0.989717403242325
GOMC	3962500	-7884.232896157492	-8594.459698195726	-7884.232896157493	-891.08	25630.6257	0.98972
GOMC	3963000	-7890.790670211008	-8594.260977769862	-7890.750926125835	-801.99	25630.6257	0.99594
NAMD	3963000	-7884.8158	-8594.2736	-7890.7502	-897.0158	25630.6257	0.9959369884005601
NAMD	3965500	-7856.3051	-8664.2358	-7861.4142	455.0046	25630.6257	0.9959369884005601
GOMC	3965500	-7861.578767608988	-8664.210567674018	-7861.399919225709	389.45	25630.6257	0.99594
GOMC	3966000	-7870.322466347006	-8672.55682556031	-7870.36221043218	427.06	25630.6257	0.9971
NAMD	3966000	-7866.1869	-8672.5306	-7870.3126	493.1240	25630.6257	0.9971031606177293
NAMD	3968500	-7836.6078	-8631.3335	-7843.521700000001	443.7905	25630.6257	0.9971031606177293
GOMC	3968500	-7843.4952088553555	-8631.421697406444	-7843.6343131534595	347.68	25630.6257	0.9971
GOMC	3969000	-7831.969424155239	-8626.851127611571	-7831.929680070067	265.85	25630.6257	0.99088
NAMD	3969000	-7825.3016	-8626.8675	-7831.931500000001	395.4097	25630.6257	0.9908835754594941
NAMD	3971500	-7827.6344	-8588.6801	-7832.1766	10.5490	25630.6257	0.9908835754594941
GOMC	3971500	-7832.366865006967	-8588.895526271532	-7832.406609092141	-108.93	25630.6257	0.99088
GOMC	3972000	-7841.508004596715	-8602.209794804425	-7841.547748681888	-49.544	25630.6257	0.99205
NAMD	3972000	-7837.1904	-8602.0686	-7841.388400000001	22.5432	25630.6257	0.9920497476766632
NAMD	3974500	-7753.0193	-8576.5735	-7758.297600000001	570.3088	25630.6257	0.9920497476766632
GOMC	3974500	-7758.641587011392	-8576.773580293822	-7758.522354755874	745.01	25630.6257	0.99205
GOMC	3975000	-7764.40447936145	-8576.972300719686	-7764.404479361451	816.88	25630.6257	0.9962000000000001
NAMD	3975000	-7760.2473	-8576.7271	-7764.1435	688.0283	25630.6257	0.9961961377821533
NAMD	3977500	-7924.9665	-8764.5632	-7929.503100000001	215.4404	25630.6257	0.9961961377821533
GOMC	3977500	-7929.938594106232	-8764.961823587108	-7929.918722063644	382.96	25630.6257	0.9962000000000001
GOMC	3978000	-7921.393615794076	-8757.807888256002	-7921.254511495972	443.52	25630.6257	0.9971
NAMD	3978000	-7916.4015	-8757.5185	-7920.9381	277.4459	25630.6257	0.9971031606177293
NAMD	3980500	-7977.4946	-8778.7954	-7983.7705000000005	94.1090	25630.6257	0.9971031606177293
GOMC	3980500	-7983.791829515399	-8778.872253397594	-7983.871317685744	-45.386	25630.6257	0.9971
GOMC	3981000	-7995.516334641379	-8794.571167040856	-7995.536206683965	-171.83	25630.6257	0.99322
NAMD	3981000	-7989.8013	-8794.5232	-7995.472	-51.7688	25630.6257	0.9932159198938324
NAMD	3983500	-7939.3904	-8737.6635	-7944.433800000001	-41.4559	25630.6257	0.9932159198938324
GOMC	3983500	-7944.4451851943095	-8737.73712524373	-7944.524673364656	-111.97	25630.6257	0.99322
GOMC	3984000	-7933.913002623513	-8727.602383524661	-7933.913002623514	-157.93	25630.6257	0.98998
NAMD	3984000	-7929.6027	-8727.5530	-7933.8399	-146.8821	25630.6257	0.9899765526239181
NAMD	3986500	-7908.8022	-8731.4507	-7915.759499999999	363.3030	25630.6257	0.9899765526239181
GOMC	3986500	-7916.028164295746	-8731.576792041942	-7915.908932040227	222.38	25630.6257	0.98998
GOMC	3987000	-7922.983379200989	-8731.378071616078	-7922.92376307323	271.65	25630.6257	0.99412
NAMD	3987000	-7916.9138	-8731.2234	-7922.755300000001	402.8921	25630.6257	0.9941229427294083
NAMD	3989500	-7901.7121	-8690.8147	-7904.770200000001	-20.6944	25630.6257	0.9941229427294083
GOMC	3989500	-7905.098540873221	-8691.03782516567	-7905.019052702875	-48.155	25630.6257	0.99412
GOMC	3990000	-7888.803465952366	-8679.313320039688	-7888.7438498246065	-125.97	25630.6257	0.98881
NAMD	3990000	-7885.7825	-8679.0569	-7888.476299999999	-122.3637	25630.6257	0.9888103804067491
NAMD	3992500	-7925.3350	-8678.4896	-7928.157800000001	-576.9245	25630.6257	0.9888103804067491
GOMC	3992500	-7928.547551125183	-8678.91587918796	-7928.6071672529415	-681.43	25630.6257	0.98881
GOMC	3993000	-7933.913002623513	-8678.91587918796	-7933.8335144531675	-682.73	25630.6257	0.99088
NAMD	3993000	-7930.9227	-8678.5183	-7933.4135	-542.7905	25630.6257	0.9908835754594941
NAMD	3995500	-7929.5207	-8727.7391	-7933.282300000001	8.4468	25630.6257	0.9908835754594941
GOMC	3995500	-7933.118120920057	-8727.602383524661	-7933.157865005231	-42.769	25630.6257	0.99088
GOMC	3996000	-7923.778260904445	-8717.467641805593	-7923.818004989618	29.872	25630.6257	0.99179
NAMD	3996000	-7920.4450	-8717.5843	-7923.9053	80.1620	25630.6257	0.99179059829507
NAMD	3998500	-7875.7609	-8637.3580	-7881.8987	-326.4096	25630.6257	0.99179059829507
GOMC	3998500	-7882.245691898852	-8637.582030608231	-7882.14633168592	-285.22	25630.6257	0.99179
GOMC	3999000	-7884.232896157492	-8637.582030608231	-7884.034175731629	-187.25	25630.6257	0.99594
NAMD	3999000	-7878.3733	-8637.4413	-7883.8799	-225.1765	25630.6257	0.9959369884005601
NAMD	4001500	-7868.4991	-8662.7893	-7874.9321	187.7517	25630.6257	0.9959369884005601
GOMC	4001500	-7874.893036141881	-8662.81952469297	-7874.972524312227	66.614	25630.6257	0.99594
GOMC	4002000	-7867.540380384909	-8663.018245118834	-7867.699356725601	-16.108	25630.6257	0.98972
NAMD	4002000	-7862.7160	-8662.9709	-7867.6365000000005	107.9423	25630.6257	0.989717403242325
NAMD	4004500	-7855.7567	-8617.7556	-7862.7093	-339.5185	25630.6257	0.989717403242325
GOMC	4004500	-7862.373649312443	-8617.312547170095	-7862.274289099511	-424.1	25630.6257	0.98972
GOMC	4005000	-7870.322466347006	-8621.88311696497	-7870.36221043218	-429.89	25630.6257	0.99088
NAMD	4005000	-7864.3013	-8622.2782	-7870.739100000001	-356.0573	25630.6257	0.9908835754594941
NAMD	4007500	-7848.2881	-8615.5912	-7851.447700000001	-115.8560	25630.6257	0.9908835754594941
GOMC	4007500	-7851.841466741647	-8615.921504189046	-7851.801722656473	-181.01	25630.6257	0.99088
GOMC	4008000	-7851.046585038191	-8615.921504189046	-7851.006840953018	-245.49	25630.6257	0.98881
NAMD	4008000	-7847.8883	-8615.5753	-7850.633400000001	-145.5310	25630.6257	0.9888103804067491
NAMD	4010500	-7888.5293	-8675.8955	-7892.435600000001	-84.5779	25630.6257	0.9888103804067491
GOMC	4010500	-7892.181713192056	-8675.736352374135	-7892.300945447574	-145.46	25630.6257	0.98881
GOMC	4011000	-7888.6047455265025	-8675.537631948271	-7888.5252573561565	-179.52	25630.6257	0.9867400000000001
NAMD	4011000	-7885.0482	-8675.7910	-7888.7516	-150.5828	25630.6257	0.986737185354004
NAMD	4013500	-7965.9345	-8813.3833	-7974.6119	140.2211	25630.6257	0.986737185354004
GOMC	4013500	-7974.65068992565	-8813.250887072081	-7974.49171358496	61.51	25630.6257	0.9867400000000001
GOMC	4014000	-7974.253249073922	-8813.250887072081	-7974.273121116509	77.065	25630.6257	0.9867400000000001
NAMD	4014000	-7967.1315	-8813.2535	-7974.2525000000005	105.7417	25630.6257	0.986737185354004
NAMD	4016500	-7903.2442	-8648.0021	-7907.6505	-593.2964	25630.6257	0.986737185354004
GOMC	4016500	-7908.278067687047	-8648.511654030755	-7908.178707474114	-685.03	25630.6257	0.9867400000000001
