#STEP	TOTAL	INTRA(B)	INTRA(NB)	INTER(LJ)	LRC	TOTAL_ELECT	REAL	RECIP	SELF	CORR	ENTHALPY	PRESSURE	COMPRESSIBILITY	ENTHALPY	TOTALMOL	MOLFRAC_TIP3	MOLFRAC_DIOX	MOLDENS_TIP3	MOLDENS_DIOX	TOT_DENSITY
179500	-4049200.0	0.0	0.0	447900.0	0.0	-4497100.0	-4224400.0	18404.0	-23168000.0	22877000.0	182.7	884.14	0.62511	-38.138	847.0	0.983471074	0.0165289256	0.0325001821	0.000546221547	1001.3
180000	-4043000.0	0.0	0.0	450340.0	0.0	-4493400.0	-4220800.0	18184.0	-23141000.0	22850000.0	182.7	882.18	0.62519	-38.171	845.0	0.984615385	0.0153846154	0.0324611662	0.000507205722	998.02
182500	-4066100.0	0.0	0.0	387350.0	0.0	-4453500.0	-4180900.0	18231.0	-23141000.0	22850000.0	-153.72	-450.87	-0.31953	-40.833	845.0	0.984615385	0.0153846154	0.0324611662	0.000507205722	998.02
183000	-4066500.0	0.0	0.0	387310.0	0.0	-4453800.0	-4180900.0	17910.0	-23141000.0	22850000.0	-158.27	-468.92	-0.33232	-40.869	845.0	0.984615385	0.0153846154	0.0324611662	0.000507205722	998.02
185500	-4041300.0	0.0	0.0	421430.0	0.0	-4462700.0	-4193300.0	21369.0	-23141000.0	22850000.0	36.861	303.84	0.21533	-39.21	845.0	0.984615385	0.0153846154	0.0324611662	0.000507205722	998.02
186000	-4043600.0	0.0	0.0	419180.0	0.0	-4462800.0	-4193300.0	21357.0	-23141000.0	22850000.0	14.543	215.43	0.15267	-39.394	845.0	0.984615385	0.0153846154	0.0324611662	0.000507205722	998.02
188500	-4031500.0	0.0	0.0	408040.0	0.0	-4439500.0	-4167800.0	19041.0	-23141000.0	22850000.0	-15.629	95.322	0.067554	-39.494	845.0	0.984615385	0.0153846154	0.0324611662	0.000507205722	998.02
189000	-4032900.0	0.0	0.0	411210.0	0.0	-4444100.0	-4172000.0	19081.0	-23168000.0	22877000.0	-19.776	79.024	0.05607	-39.585	844.0	0.986966825	0.0130331754	0.0325001821	0.000429174073	995.05
191500	-4029200.0	0.0	0.0	430130.0	0.0	-4459400.0	-4188400.0	20185.0	-23168000.0	22877000.0	82.466	483.81	0.34328	-38.808	844.0	0.986966825	0.0130331754	0.0325001821	0.000429174073	995.05
192000	-4035900.0	0.0	0.0	426690.0	0.0	-4462600.0	-4191300.0	20238.0	-23196000.0	22905000.0	114.2	611.91	0.43212	-38.457	848.0	0.983490566	0.016509434	0.0325391979	0.000546221547	1002.4
194500	-4044700.0	0.0	0.0	421750.0	0.0	-4466400.0	-4191000.0	16091.0	-23196000.0	22905000.0	55.543	378.83	0.26752	-38.968	848.0	0.983490566	0.016509434	0.0325391979	0.000546221547	1002.4
195000	-4040700.0	0.0	0.0	417570.0	0.0	-4458300.0	-4183400.0	16272.0	-23168000.0	22877000.0	53.13	369.07	0.26063	-38.947	848.0	0.982311321	0.0176886792	0.0325001821	0.000585237372	1003.3
197500	-4043400.0	0.0	0.0	420460.0	0.0	-4463800.0	-4191300.0	18551.0	-23168000.0	22877000.0	72.251	445.26	0.31444	-38.834	848.0	0.982311321	0.0176886792	0.0325001821	0.000585237372	1003.3
198000	-4050500.0	0.0	0.0	420910.0	0.0	-4471400.0	-4198000.0	18455.0	-23224000.0	22932000.0	84.741	496.04	0.34947	-38.72	850.0	0.982352941	0.0176470588	0.0325782137	0.000585237372	1005.7
200500	-4070400.0	0.0	0.0	387390.0	0.0	-4457800.0	-4182900.0	16931.0	-23224000.0	22932000.0	-117.32	-309.12	-0.21779	-40.377	850.0	0.982352941	0.0176470588	0.0325782137	0.000585237372	1005.7
201000	-4073600.0	0.0	0.0	389860.0	0.0	-4463400.0	-4187900.0	16661.0	-23252000.0	22960000.0	-116.57	-306.02	-0.2156	-40.402	850.0	0.983529412	0.0164705882	0.0326172295	0.000546221547	1004.8
203500	-4068300.0	0.0	0.0	418300.0	0.0	-4486600.0	-4212300.0	17897.0	-23252000.0	22960000.0	6.5197	184.73	0.13015	-39.46	850.0	0.983529412	0.0164705882	0.0326172295	0.000546221547	1004.8
204000	-4068600.0	0.0	0.0	418060.0	0.0	-4486700.0	-4212300.0	17853.0	-23252000.0	22960000.0	5.817	181.94	0.12818	-39.467	850.0	0.983529412	0.0164705882	0.0326172295	0.000546221547	1004.8
206500	-4125700.0	0.0	0.0	493080.0	0.0	-4618800.0	-4344400.0	17816.0	-23252000.0	22960000.0	336.17	1501.8	1.0581	-37.63	850.0	0.983529412	0.0164705882	0.0326172295	0.000546221547	1004.8
207000	-4132300.0	0.0	0.0	486410.0	0.0	-4618700.0	-4344400.0	17873.0	-23252000.0	22960000.0	330.36	1483.6	1.0415	-37.594	853.0	0.98007034	0.01992966	0.0326172295	0.000663269022	1011.0
209500	-4136100.0	0.0	0.0	422590.0	0.0	-4558700.0	-4286300.0	19830.0	-23252000.0	22960000.0	-1.994	153.39	0.10769	-40.038	853.0	0.98007034	0.01992966	0.0326172295	0.000663269022	1011.0
210000	-4134200.0	0.0	0.0	424430.0	0.0	-4558600.0	-4286200.0	19832.0	-23252000.0	22960000.0	-24.511	63.416	0.044625	-40.277	851.0	0.982373678	0.017626322	0.0326172295	0.000585237372	1006.8
212500	-4074400.0	0.0	0.0	398900.0	0.0	-4473300.0	-4196800.0	15681.0	-23252000.0	22960000.0	-49.843	-40.075	-0.028201	-39.88	851.0	0.982373678	0.017626322	0.0326172295	0.000585237372	1006.8
213000	-4067100.0	0.0	0.0	400070.0	0.0	-4467100.0	-4191100.0	15761.0	-23224000.0	22932000.0	-83.959	-175.02	-0.12374	-40.243	847.0	0.985832349	0.0141676505	0.0325782137	0.000468189898	999.45
215500	-4078900.0	0.0	0.0	427270.0	0.0	-4506200.0	-4232000.0	17660.0	-23224000.0	22932000.0	27.016	266.52	0.18844	-39.555	847.0	0.985832349	0.0141676505	0.0325782137	0.000468189898	999.45
216000	-4075400.0	0.0	0.0	430680.0	0.0	-4506100.0	-4231900.0	17674.0	-23224000.0	22932000.0	0.011138	159.05	0.11285	-39.857	844.0	0.989336493	0.0106635071	0.0325782137	0.000351142423	993.23
218500	-4098400.0	0.0	0.0	441850.0	0.0	-4540300.0	-4265100.0	16709.0	-23224000.0	22932000.0	13.094	211.76	0.15025	-39.987	844.0	0.989336493	0.0106635071	0.0325782137	0.000351142423	993.23
219000	-4096100.0	0.0	0.0	444190.0	0.0	-4540300.0	-4265200.0	16695.0	-23224000.0	22932000.0	-5.2612	139.03	0.098878	-40.193	842.0	0.991686461	0.00831353919	0.0325782137	0.000273110774	989.09
221500	-4039400.0	0.0	0.0	394410.0	0.0	-4433800.0	-4162400.0	20388.0	-23224000.0	22932000.0	-177.9	-545.32	-0.38784	-40.887	842.0	0.991686461	0.00831353919	0.0325782137	0.000273110774	989.09
222000	-4039300.0	0.0	0.0	390060.0	0.0	-4429300.0	-4158000.0	20206.0	-23196000.0	22905000.0	-166.04	-500.0	-0.35476	-40.706	844.0	0.988151659	0.0118483412	0.0325391979	0.000390158248	994.14
224500	-4079700.0	0.0	0.0	389090.0	0.0	-4468800.0	-4195400.0	18073.0	-23196000.0	22905000.0	-246.34	-816.45	-0.57929	-41.684	844.0	0.988151659	0.0118483412	0.0325391979	0.000390158248	994.14
225000	-4080800.0	0.0	0.0	388050.0	0.0	-4468900.0	-4195400.0	18068.0	-23196000.0	22905000.0	-229.54	-750.96	-0.5322	-41.525	845.0	0.986982249	0.0130177515	0.0325391979	0.000429174073	996.21
227500	-4071200.0	0.0	0.0	396530.0	0.0	-4467700.0	-4195700.0	19442.0	-23196000.0	22905000.0	-143.06	-408.41	-0.28943	-40.805	845.0	0.986982249	0.0130177515	0.0325391979	0.000429174073	996.21
228000	-4067100.0	0.0	0.0	396250.0	0.0	-4463400.0	-4191800.0	19546.0	-23168000.0	22877000.0	-124.36	-334.43	-0.23701	-40.63	845.0	0.985798817	0.0142011834	0.0325001821	0.000468189898	997.12
230500	-4107700.0	0.0	0.0	427140.0	0.0	-4534900.0	-4261200.0	17440.0	-23168000.0	22877000.0	-48.833	-33.364	-0.023645	-40.479	845.0	0.985798817	0.0142011834	0.0325001821	0.000468189898	997.12
231000	-4108300.0	0.0	0.0	428240.0	0.0	-4536500.0	-4262900.0	17554.0	-23168000.0	22877000.0	-43.931	-13.906	-0.0098551	-40.449	845.0	0.985798817	0.0142011834	0.0325001821	0.000468189898	997.12
233500	-4076600.0	0.0	0.0	421510.0	0.0	-4498100.0	-4224400.0	17436.0	-23168000.0	22877000.0	-47.441	-29.062	-0.020596	-40.165	845.0	0.985798817	0.0142011834	0.0325001821	0.000468189898	997.12
234000	-4075800.0	0.0	0.0	422190.0	0.0	-4498000.0	-4224300.0	17485.0	-23168000.0	22877000.0	-56.768	-65.806	-0.046691	-40.272	844.0	0.986966825	0.0130331754	0.0325001821	0.000429174073	995.05
236500	-4069000.0	0.0	0.0	403740.0	0.0	-4472800.0	-4197600.0	15919.0	-23168000.0	22877000.0	-104.91	-256.76	-0.18218	-40.555	844.0	0.986966825	0.0130331754	0.0325001821	0.000429174073	995.05
237000	-4070900.0	0.0	0.0	401850.0	0.0	-4472700.0	-4197500.0	15959.0	-23168000.0	22877000.0	-95.02	-218.39	-0.15459	-40.407	846.0	0.98463357	0.0153664303	0.0325001821	0.000507205722	999.19
239500	-4035400.0	0.0	0.0	430130.0	0.0	-4465500.0	-4193200.0	18826.0	-23168000.0	22877000.0	84.989	494.84	0.35027	-38.757	846.0	0.98463357	0.0153664303	0.0325001821	0.000507205722	999.19
240000	-4035400.0	0.0	0.0	430130.0	0.0	-4465500.0	-4193200.0	18826.0	-23168000.0	22877000.0	84.989	494.84	0.35027	-38.757	846.0	0.98463357	0.0153664303	0.0325001821	0.000507205722	999.19
242500	-4054600.0	0.0	0.0	413820.0	0.0	-4468500.0	-4196400.0	19094.0	-23168000.0	22877000.0	-0.52386	156.12	0.11051	-39.564	846.0	0.98463357	0.0153664303	0.0325001821	0.000507205722	999.19
243000	-4049100.0	0.0	0.0	412710.0	0.0	-4461800.0	-4190200.0	19178.0	-23141000.0	22850000.0	-17.697	87.888	0.062359	-39.728	844.0	0.985781991	0.0142180095	0.0324611662	0.000468189898	995.95
245500	-4039500.0	0.0	0.0	375950.0	0.0	-4415500.0	-4142700.0	17978.0	-23141000.0	22850000.0	-213.32	-687.24	-0.48762	-41.051	844.0	0.985781991	0.0142180095	0.0324611662	0.000468189898	995.95
246000	-4040000.0	0.0	0.0	375350.0	0.0	-4415400.0	-4142500.0	17959.0	-23141000.0	22850000.0	-201.16	-640.03	-0.45358	-40.921	845.0	0.984615385	0.0153846154	0.0324611662	0.000507205722	998.02
248500	-4034000.0	0.0	0.0	403440.0	0.0	-4437500.0	-4164000.0	17323.0	-23141000.0	22850000.0	-45.938	-24.761	-0.017548	-39.738	845.0	0.984615385	0.0153846154	0.0324611662	0.000507205722	998.02
249000	-4029300.0	0.0	0.0	407960.0	0.0	-4437300.0	-4163800.0	17374.0	-23140000.0	22850000.0	-62.663	-90.382	-0.064281	-39.954	842.0	0.988123515	0.0118764846	0.0324611662	0.000390158248	991.81
251500	-4057800.0	0.0	0.0	413260.0	0.0	-4471000.0	-4199500.0	19276.0	-23140000.0	22850000.0	-59.673	-77.457	-0.055089	-40.211	842.0	0.988123515	0.0118764846	0.0324611662	0.000390158248	991.81
252000	-4066900.0	0.0	0.0	404510.0	0.0	-4471400.0	-4199800.0	19207.0	-23141000.0	22850000.0	-26.28	54.098	0.038203	-39.777	848.0	0.981132075	0.0188679245	0.0324611662	0.000624253197	1004.2
254500	-4075300.0	0.0	0.0	361890.0	0.0	-4437200.0	-4165400.0	18967.0	-23141000.0	22850000.0	-285.14	-975.64	-0.68898	-41.733	848.0	0.981132075	0.0188679245	0.0324611662	0.000624253197	1004.2
255000	-4077000.0	0.0	0.0	359970.0	0.0	-4437000.0	-4165200.0	19032.0	-23141000.0	22850000.0	-281.41	-962.05	-0.67858	-41.676	849.0	0.979976443	0.0200235571	0.0324611662	0.000663269022	1006.3
257500	-4060300.0	0.0	0.0	425460.0	0.0	-4485800.0	-4212800.0	17795.0	-23141000.0	22850000.0	66.214	422.21	0.29781	-38.996	849.0	0.979976443	0.0200235571	0.0324611662	0.000663269022	1006.3
258000	-4057500.0	0.0	0.0	421570.0	0.0	-4479100.0	-4206600.0	17919.0	-23113000.0	22822000.0	58.431	391.09	0.27586	-39.025	849.0	0.978798587	0.0212014134	0.0324221504	0.000702284846	1007.2
260500	-4050800.0	0.0	0.0	435310.0	0.0	-4486100.0	-4214600.0	18890.0	-23113000.0	22822000.0	138.09	708.19	0.49953	-38.383	849.0	0.978798587	0.0212014134	0.0324221504	0.000702284846	1007.2
261000	-4056100.0	0.0	0.0	438350.0	0.0	-4494500.0	-4221700.0	18339.0	-23168000.0	22877000.0	135.68	698.8	0.4929	-38.452	849.0	0.981154299	0.0188457008	0.0325001821	0.000624253197	1005.4
263500	-4076900.0	0.0	0.0	398320.0	0.0	-4475300.0	-4202200.0	18123.0	-23168000.0	22877000.0	-46.393	-25.763	-0.018172	-39.973	849.0	0.981154299	0.0188457008	0.0325001821	0.000624253197	1005.4
264000	-4076500.0	0.0	0.0	404460.0	0.0	-4481000.0	-4207500.0	18038.0	-23196000.0	22905000.0	-42.761	-10.91	-0.0077136	-40.036	847.0	0.984651712	0.0153482881	0.0325391979	0.000507205722	1000.4
266500	-4072600.0	0.0	0.0	377350.0	0.0	-4450000.0	-4175600.0	17094.0	-23196000.0	22905000.0	-227.01	-743.37	-0.52558	-41.333	847.0	0.984651712	0.0153482881	0.0325391979	0.000507205722	1000.4
267000	-4075200.0	0.0	0.0	379580.0	0.0	-4454800.0	-4180200.0	17249.0	-23224000.0	22932000.0	-227.84	-746.58	-0.52784	-41.364	847.0	0.985832349	0.0141676505	0.0325782137	0.000468189898	999.45
269500	-4089000.0	0.0	0.0	412650.0	0.0	-4501600.0	-4228200.0	18369.0	-23224000.0	22932000.0	-63.136	-91.404	-0.064624	-40.306	847.0	0.985832349	0.0141676505	0.0325782137	0.000468189898	999.45
270000	-4089000.0	0.0	0.0	412650.0	0.0	-4501600.0	-4228200.0	18369.0	-23224000.0	22932000.0	-63.136	-91.404	-0.064624	-40.306	847.0	0.985832349	0.0141676505	0.0325782137	0.000468189898	999.45
272500	-4076000.0	0.0	0.0	409050.0	0.0	-4485100.0	-4208600.0	15377.0	-23224000.0	22932000.0	-56.379	-65.053	-0.045994	-40.131	847.0	0.985832349	0.0141676505	0.0325782137	0.000468189898	999.45
273000	-4072400.0	0.0	0.0	403500.0	0.0	-4475900.0	-4200100.0	15693.0	-23196000.0	22905000.0	-67.899	-110.98	-0.078465	-40.178	847.0	0.984651712	0.0153482881	0.0325391979	0.000507205722	1000.4
275500	-4101800.0	0.0	0.0	429860.0	0.0	-4531600.0	-4257600.0	17523.0	-23196000.0	22905000.0	-11.661	113.69	0.080378	-40.057	847.0	0.984651712	0.0153482881	0.0325391979	0.000507205722	1000.4
276000	-4096300.0	0.0	0.0	428460.0	0.0	-4524700.0	-4251400.0	17767.0	-23168000.0	22877000.0	-17.512	90.297	0.063917	-40.093	846.0	0.98463357	0.0153664303	0.0325001821	0.000507205722	999.19
278500	-4079100.0	0.0	0.0	395580.0	0.0	-4474700.0	-4201100.0	17491.0	-23168000.0	22877000.0	-140.69	-399.37	-0.28269	-40.818	846.0	0.98463357	0.0153664303	0.0325001821	0.000507205722	999.19
279000	-4088600.0	0.0	0.0	386260.0	0.0	-4474800.0	-4201100.0	17452.0	-23169000.0	22877000.0	-103.07	-252.56	-0.17752	-40.357	852.0	0.977699531	0.0223004695	0.0325001821	0.000741300671	1011.6
281500	-4045300.0	0.0	0.0	399670.0	0.0	-4445000.0	-4174900.0	21037.0	-23169000.0	22877000.0	39.615	316.21	0.22226	-38.904	852.0	0.977699531	0.0223004695	0.0325001821	0.000741300671	1011.6
282000	-4040000.0	0.0	0.0	399100.0	0.0	-4439100.0	-4169200.0	20835.0	-23141000.0	22850000.0	16.52	223.52	0.15747	-39.113	850.0	0.978823529	0.0211764706	0.0324611662	0.000702284846	1008.4
284500	-4067800.0	0.0	0.0	409310.0	0.0	-4477100.0	-4206600.0	20240.0	-23141000.0	22850000.0	11.668	205.25	0.1446	-39.418	850.0	0.978823529	0.0211764706	0.0324611662	0.000702284846	1008.4
285000	-4061500.0	0.0	0.0	409780.0	0.0	-4471300.0	-4201400.0	20577.0	-23113000.0	22822000.0	17.281	227.31	0.16033	-39.362	849.0	0.978798587	0.0212014134	0.0324221504	0.000702284846	1007.2
287500	-4057800.0	0.0	0.0	389010.0	0.0	-4446800.0	-4172600.0	16234.0	-23113000.0	22822000.0	-71.594	-126.91	-0.089513	-39.97	849.0	0.978798587	0.0212014134	0.0324221504	0.000702284846	1007.2
288000	-4058000.0	0.0	0.0	388830.0	0.0	-4446800.0	-4172600.0	16252.0	-23113000.0	22822000.0	-76.879	-147.96	-0.10436	-40.01	849.0	0.978798587	0.0212014134	0.0324221504	0.000702284846	1007.2
290500	-4073800.0	0.0	0.0	410050.0	0.0	-4483800.0	-4212400.0	19054.0	-23113000.0	22822000.0	-6.8336	131.72	0.092907	-39.656	849.0	0.978798587	0.0212014134	0.0324221504	0.000702284846	1007.2
291000	-4076800.0	0.0	0.0	406910.0	0.0	-4483700.0	-4212300.0	19072.0	-23113000.0	22822000.0	-11.627	112.68	0.079388	-39.673	850.0	0.977647059	0.0223529412	0.0324221504	0.000741300671	1009.3
293500	-4063600.0	0.0	0.0	432680.0	0.0	-4496300.0	-4224800.0	18920.0	-23113000.0	22822000.0	131.18	681.77	0.48032	-38.511	850.0	0.977647059	0.0223529412	0.0324221504	0.000741300671	1009.3
294000	-4061400.0	0.0	0.0	434940.0	0.0	-4496300.0	-4224800.0	18933.0	-23113000.0	22822000.0	133.6	690.71	0.4872	-38.518	849.0	0.978798587	0.0212014134	0.0324221504	0.000702284846	1007.2
296500	-4077900.0	0.0	0.0	411360.0	0.0	-4489200.0	-4216800.0	17969.0	-23113000.0	22822000.0	-27.715	48.686	0.034341	-39.847	849.0	0.978798587	0.0212014134	0.0324221504	0.000702284846	1007.2
297000	-4082100.0	0.0	0.0	411150.0	0.0	-4493200.0	-4220500.0	18112.0	-23141000.0	22850000.0	-40.77	-3.162	-0.0022303	-39.983	849.0	0.979976443	0.0200235571	0.0324611662	0.000663269022	1006.3
299500	-4078900.0	0.0	0.0	386960.0	0.0	-4465900.0	-4194600.0	19543.0	-23141000.0	22850000.0	-125.36	-340.27	-0.24001	-40.565	849.0	0.979976443	0.0200235571	0.0324611662	0.000663269022	1006.3
300000	-4081800.0	0.0	0.0	384050.0	0.0	-4465800.0	-4194600.0	19559.0	-23141000.0	22850000.0	-129.97	-359.15	-0.25303	-40.579	850.0	0.978823529	0.0211764706	0.0324611662	0.000702284846	1008.4
302500	-4083900.0	0.0	0.0	402940.0	0.0	-4486900.0	-4216300.0	20207.0	-23141000.0	22850000.0	-61.823	-87.251	-0.061471	-40.106	850.0	0.978823529	0.0211764706	0.0324611662	0.000702284846	1008.4
303000	-4078000.0	0.0	0.0	404360.0	0.0	-4482400.0	-4212500.0	20527.0	-23113000.0	22822000.0	-87.98	-190.58	-0.13474	-40.379	847.0	0.981109799	0.0188902007	0.0324221504	0.000624253197	1003.1
305500	-4058000.0	0.0	0.0	412050.0	0.0	-4470000.0	-4198800.0	19196.0	-23113000.0	22822000.0	-31.459	33.29	0.023537	-39.774	847.0	0.981109799	0.0188902007	0.0324221504	0.000624253197	1003.1
306000	-4048800.0	0.0	0.0	416940.0	0.0	-4465700.0	-4195000.0	19328.0	-23085000.0	22795000.0	-49.224	-36.755	-0.026109	-40.0	843.0	0.984578885	0.0154211151	0.0323831346	0.000507205722	995.69
308500	-4096000.0	0.0	0.0	402140.0	0.0	-4498200.0	-4225300.0	17246.0	-23085000.0	22795000.0	-177.23	-541.27	-0.3845	-41.39	843.0	0.984578885	0.0154211151	0.0323831346	0.000507205722	995.69
309000	-4097600.0	0.0	0.0	400610.0	0.0	-4498200.0	-4225400.0	17260.0	-23085000.0	22795000.0	-171.37	-518.85	-0.36814	-41.316	844.0	0.983412322	0.0165876777	0.0323831346	0.000546221547	997.76
311500	-4050300.0	0.0	0.0	366170.0	0.0	-4416400.0	-4144500.0	18131.0	-23085000.0	22795000.0	-233.07	-765.04	-0.54282	-41.299	844.0	0.983412322	0.0165876777	0.0323831346	0.000546221547	997.76
312000	-4055900.0	0.0	0.0	362980.0	0.0	-4418900.0	-4146200.0	17780.0	-23113000.0	22822000.0	-241.32	-799.77	-0.56612	-41.321	846.0	0.982269504	0.0177304965	0.0324221504	0.000585237372	1001.0
314500	-4052200.0	0.0	0.0	421780.0	0.0	-4474000.0	-4200800.0	17321.0	-23113000.0	22822000.0	36.83	304.31	0.21541	-39.27	846.0	0.982269504	0.0177304965	0.0324221504	0.000585237372	1001.0
315000	-4055700.0	0.0	0.0	421400.0	0.0	-4477100.0	-4203400.0	17138.0	-23141000.0	22850000.0	20.735	240.55	0.17027	-39.42	846.0	0.983451537	0.0165484634	0.0324611662	0.000546221547	1000.1
317500	-4033000.0	0.0	0.0	431520.0	0.0	-4464600.0	-4193100.0	19319.0	-23141000.0	22850000.0	116.62	620.31	0.43909	-38.505	846.0	0.983451537	0.0165484634	0.0324611662	0.000546221547	1000.1
318000	-4036700.0	0.0	0.0	430310.0	0.0	-4467000.0	-4195700.0	19512.0	-23141000.0	22850000.0	134.3	691.92	0.48862	-38.319	848.0	0.981132075	0.0188679245	0.0324611662	0.000624253197	1004.2
320500	-4072400.0	0.0	0.0	460840.0	0.0	-4533200.0	-4259800.0	17360.0	-23141000.0	22850000.0	221.15	1038.9	0.73365	-38.038	848.0	0.981132075	0.0188679245	0.0324611662	0.000624253197	1004.2
321000	-4075500.0	0.0	0.0	461820.0	0.0	-4537300.0	-4263700.0	17536.0	-23168000.0	22877000.0	217.87	1026.0	0.72453	-38.091	848.0	0.982311321	0.0176886792	0.0325001821	0.000585237372	1003.3
323500	-4108400.0	0.0	0.0	432300.0	0.0	-4540700.0	-4267100.0	17491.0	-23168000.0	22877000.0	20.316	241.14	0.17029	-39.843	848.0	0.982311321	0.0176886792	0.0325001821	0.000585237372	1003.3
324000	-4114000.0	0.0	0.0	435970.0	0.0	-4550000.0	-4275500.0	17326.0	-23224000.0	22932000.0	23.435	253.77	0.17921	-39.875	848.0	0.984669811	0.0153301887	0.0325782137	0.000507205722	1001.5
326500	-4105000.0	0.0	0.0	385810.0	0.0	-4490800.0	-4218500.0	19538.0	-23224000.0	22932000.0	-211.06	-679.71	-0.48	-41.486	848.0	0.984669811	0.0153301887	0.0325782137	0.000507205722	1001.5
327000	-4112500.0	0.0	0.0	385040.0	0.0	-4497500.0	-4224500.0	19181.0	-23252000.0	22960000.0	-204.13	-653.74	-0.46057	-41.414	850.0	0.983529412	0.0164705882	0.0326172295	0.000546221547	1004.8
329500	-4069300.0	0.0	0.0	433850.0	0.0	-4503100.0	-4230100.0	19112.0	-23252000.0	22960000.0	96.439	543.43	0.38286	-38.818	850.0	0.983529412	0.0164705882	0.0326172295	0.000546221547	1004.8
330000	-4071500.0	0.0	0.0	436150.0	0.0	-4507600.0	-4234400.0	19330.0	-23280000.0	22987000.0	77.868	469.07	0.33086	-39.02	849.0	0.985865724	0.0141342756	0.0326562454	0.000468189898	1001.8
332500	-4077000.0	0.0	0.0	420360.0	0.0	-4497400.0	-4220800.0	15970.0	-23280000.0	22987000.0	-6.6194	132.7	0.093599	-39.686	849.0	0.985865724	0.0141342756	0.0326562454	0.000468189898	1001.8
333000	-4080300.0	0.0	0.0	417180.0	0.0	-4497400.0	-4220800.0	15928.0	-23280000.0	22987000.0	2.8153	170.44	0.11994	-39.556	851.0	0.983548766	0.0164512338	0.0326562454	0.000546221547	1005.9
335500	-4061800.0	0.0	0.0	427030.0	0.0	-4488800.0	-4216100.0	19843.0	-23280000.0	22987000.0	111.5	603.72	0.42484	-38.59	851.0	0.983548766	0.0164512338	0.0326562454	0.000546221547	1005.9
336000	-4057200.0	0.0	0.0	431620.0	0.0	-4488800.0	-4216100.0	19869.0	-23280000.0	22987000.0	57.473	386.45	0.27355	-39.169	846.0	0.989361702	0.0106382979	0.0326562454	0.000351142423	995.57
338500	-4107500.0	0.0	0.0	432060.0	0.0	-4539600.0	-4264100.0	17070.0	-23280000.0	22987000.0	-38.028	9.2903	0.0065762	-40.351	846.0	0.989361702	0.0106382979	0.0326562454	0.000351142423	995.57
339000	-4103900.0	0.0	0.0	430770.0	0.0	-4534600.0	-4259400.0	16969.0	-23252000.0	22960000.0	-18.496	86.602	0.061229	-40.127	847.0	0.987012987	0.012987013	0.0326172295	0.000429174073	998.55
341500	-4069500.0	0.0	0.0	376180.0	0.0	-4445700.0	-4171500.0	18026.0	-23252000.0	22960000.0	-225.91	-739.11	-0.52256	-41.295	847.0	0.987012987	0.012987013	0.0326172295	0.000429174073	998.55
342000	-4064700.0	0.0	0.0	372940.0	0.0	-4437600.0	-4164100.0	18343.0	-23224000.0	22932000.0	-243.56	-808.32	-0.57217	-41.423	846.0	0.986997636	0.0130023641	0.0325782137	0.000429174073	997.38
344500	-4038200.0	0.0	0.0	423770.0	0.0	-4462000.0	-4187600.0	17456.0	-23224000.0	22932000.0	39.913	316.0	0.22369	-39.111	846.0	0.986997636	0.0130023641	0.0325782137	0.000429174073	997.38
345000	-4042100.0	0.0	0.0	424800.0	0.0	-4466900.0	-4191900.0	17151.0	-23252000.0	22960000.0	52.092	364.75	0.25789	-39.014	847.0	0.987012987	0.012987013	0.0326172295	0.000429174073	998.55
347500	-4050900.0	0.0	0.0	421160.0	0.0	-4472000.0	-4199200.0	19419.0	-23252000.0	22960000.0	35.846	300.52	0.21247	-39.217	847.0	0.987012987	0.012987013	0.0326172295	0.000429174073	998.55
348000	-4054200.0	0.0	0.0	417660.0	0.0	-4471900.0	-4199200.0	19462.0	-23252000.0	22960000.0	37.381	307.1	0.21662	-39.146	849.0	0.984687868	0.0153121319	0.0326172295	0.000507205722	1002.7
350500	-4088600.0	0.0	0.0	393680.0	0.0	-4482200.0	-4209500.0	19437.0	-23252000.0	22960000.0	-130.85	-361.8	-0.2552	-40.698	849.0	0.984687868	0.0153121319	0.0326172295	0.000507205722	1002.7
351000	-4088500.0	0.0	0.0	393750.0	0.0	-4482300.0	-4209500.0	19411.0	-23252000.0	22960000.0	-156.79	-464.4	-0.32795	-40.932	848.0	0.985849057	0.0141509434	0.0326172295	0.000468189898	1000.6
353500	-4073200.0	0.0	0.0	411740.0	0.0	-4484900.0	-4208800.0	16048.0	-23252000.0	22960000.0	-51.661	-46.655	-0.032947	-40.022	848.0	0.985849057	0.0141509434	0.0326172295	0.000468189898	1000.6
354000	-4077300.0	0.0	0.0	407510.0	0.0	-4484900.0	-4208800.0	16094.0	-23252000.0	22960000.0	-29.08	42.956	0.030228	-39.759	851.0	0.982373678	0.017626322	0.0326172295	0.000585237372	1006.8
356500	-4083200.0	0.0	0.0	444760.0	0.0	-4528000.0	-4255100.0	19288.0	-23252000.0	22960000.0	153.63	772.8	0.54382	-38.492	851.0	0.982373678	0.017626322	0.0326172295	0.000585237372	1006.8
357000	-4080700.0	0.0	0.0	449660.0	0.0	-4530300.0	-4256800.0	19051.0	-23280000.0	22987000.0	147.42	746.53	0.52656	-38.606	849.0	0.985865724	0.0141342756	0.0326562454	0.000468189898	1001.8
